,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,5,9,15,12,28,64,28,47,12,31,47,18,20,11,5
layer_1,38,22,12,19,9,6,26,33,7,27,31,12,12,16,5,9
layer_2,20,27,18,11,5,4,21,69,16,11,12,13,8,13,3,10
layer_3,18,29,25,5,18,19,10,39,17,10,18,11,16,12,8,10
layer_4,20,141,24,14,33,31,45,25,16,23,41,15,16,11,10,16
layer_5,15,38,29,30,13,115,18,12,25,12,13,18,10,10,10,10
layer_6,19,34,15,127,9,11,34,43,14,11,11,18,11,10,10,10
layer_7,20,63,33,49,24,24,19,59,29,24,30,13,10,11,10,10
layer_8,20,58,50,68,29,98,16,24,29,14,12,10,10,10,10,10
layer_9,21,47,74,12,36,16,42,12,13,10,10,11,12,10,10,10
layer_10,117,18,13,27,35,20,116,16,11,12,10,10,10,10,10,10
layer_11,27,52,23,31,10,46,10,25,18,10,15,10,10,10,10,10
layer_12,80,26,31,34,15,18,28,13,12,35,10,15,11,10,10,10
layer_13,30,26,58,18,31,18,10,22,26,12,31,10,10,10,10,10
layer_14,109,16,11,20,17,37,18,12,30,20,10,10,12,10,10,10
layer_15,21,47,34,16,17,11,33,27,18,12,10,11,10,10,10,15
layer_16,21,70,10,31,20,17,12,12,12,10,10,10,10,15,10,10
layer_17,40,83,31,66,12,21,13,26,10,14,11,10,10,10,10,10
layer_18,43,40,19,23,12,14,10,12,14,13,10,11,10,10,10,10
layer_19,52,75,16,27,20,24,26,12,10,17,11,13,13,10,10,10
layer_20,39,51,44,10,11,20,9,23,19,11,11,10,11,11,11,10
layer_21,71,14,24,42,13,25,44,14,17,12,11,10,10,11,13,15
layer_22,60,77,56,32,38,32,27,31,13,18,12,11,18,11,10,41
layer_23,44,59,26,55,50,86,38,37,28,30,15,10,12,11,25,18
