,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,18,21,15,15,8,9,8,10,8,11,8,10,7,10,8
layer_1,19,19,19,14,14,14,10,7,8,9,5,8,6,9,8,6
layer_2,20,14,17,17,17,8,10,6,7,8,9,5,8,7,8,8
layer_3,16,19,19,15,12,5,11,6,10,8,8,7,11,5,8,6
layer_4,21,11,13,18,8,11,7,8,5,10,8,10,7,7,6,13
layer_5,21,10,9,13,12,5,4,7,5,5,5,5,5,5,5,5
layer_6,11,13,20,9,8,5,5,5,5,5,5,5,5,5,5,5
layer_7,21,9,19,7,9,15,8,5,8,6,5,7,5,6,5,5
layer_8,20,13,15,11,10,7,5,5,5,5,5,5,5,5,5,5
layer_9,17,7,9,18,8,6,6,5,5,5,5,5,5,5,5,5
layer_10,17,11,7,6,7,5,5,5,5,5,5,5,5,5,5,5
layer_11,15,9,9,5,5,8,5,5,5,5,5,5,5,5,5,5
layer_12,7,16,15,6,7,5,5,5,5,5,5,5,5,5,5,5
layer_13,15,11,8,7,5,5,5,5,5,5,5,5,5,5,5,5
layer_14,8,12,5,5,5,5,6,5,6,5,5,5,5,5,5,5
layer_15,17,12,8,6,5,5,7,5,5,5,6,5,5,5,5,5
layer_16,14,11,5,6,5,5,7,5,5,5,5,5,5,5,5,5
layer_17,20,8,7,5,8,7,5,6,5,5,5,5,5,6,5,5
layer_18,12,15,5,6,7,6,5,5,5,5,5,5,5,5,5,5
layer_19,15,13,15,7,5,8,10,5,5,5,5,5,5,5,5,5
layer_20,14,15,12,5,8,7,5,6,6,5,5,5,5,5,5,5
layer_21,16,20,12,10,5,6,6,5,6,5,5,5,5,5,11,6
layer_22,18,14,14,7,11,15,7,11,5,5,5,5,7,5,5,6
layer_23,14,15,20,14,12,14,12,10,11,13,6,5,5,5,6,6
