,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,127,135,216,135,236,205,137,174,22,32,96,59,38,22,46
layer_1,310,357,218,170,194,220,160,116,18,89,50,8,28,17,6,8
layer_2,407,343,217,147,97,72,12,208,124,21,20,10,10,8,5,7
layer_3,374,285,211,197,150,34,12,102,123,9,100,22,17,31,14,5
layer_4,405,362,367,68,59,254,111,30,22,17,98,29,21,9,16,28
layer_5,359,400,222,107,23,231,7,53,37,41,39,9,7,5,5,5
layer_6,111,220,80,406,67,8,103,60,15,10,5,14,5,5,5,5
layer_7,404,324,233,40,191,302,142,103,32,82,56,12,11,5,5,5
layer_8,405,301,280,305,99,128,8,32,48,8,8,6,5,5,5,5
layer_9,407,87,126,137,61,14,103,6,7,6,5,7,6,5,5,5
layer_10,376,134,15,170,102,30,174,15,9,5,5,8,5,5,5,5
layer_11,304,172,92,31,12,51,7,17,10,7,6,5,5,5,5,5
layer_12,302,322,187,153,57,13,41,13,5,18,5,5,5,5,5,8
layer_13,354,120,100,61,41,15,6,12,41,6,32,5,5,5,5,5
layer_14,335,132,9,20,66,42,7,6,39,8,5,5,5,5,5,7
layer_15,265,359,187,15,13,6,71,20,11,7,8,6,5,5,5,6
layer_16,386,172,6,119,9,14,9,8,5,5,5,5,5,6,5,5
layer_17,390,339,41,301,39,11,55,33,5,6,5,5,5,5,5,5
layer_18,376,101,53,21,67,22,7,5,6,5,5,5,5,5,6,5
layer_19,317,292,26,90,15,40,140,5,5,25,5,5,5,5,5,5
layer_20,377,225,36,5,32,29,7,82,50,5,7,5,5,5,5,5
layer_21,361,138,254,250,10,49,242,6,53,7,5,5,5,6,34,16
layer_22,364,332,124,168,344,215,242,70,5,42,6,5,25,6,5,87
layer_23,344,326,93,287,279,277,86,305,168,244,7,10,6,5,50,7
