,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,10,30,53,41,178,300,145,259,40,40,177,45,75,59,109
layer_1,61,59,71,45,64,131,41,188,40,59,66,24,34,21,9,14
layer_2,75,119,93,52,27,8,20,236,97,11,21,29,16,15,3,8
layer_3,49,52,304,11,104,92,10,85,97,4,103,21,26,62,12,3
layer_4,19,446,443,135,49,283,292,57,39,9,88,35,16,10,30,29
layer_5,99,466,292,87,85,90,67,69,110,67,62,47,43,39,38,38
layer_6,64,101,222,170,123,38,260,109,51,48,38,44,38,38,38,38
layer_7,19,274,227,190,258,114,221,141,61,79,79,42,45,39,38,39
layer_8,28,470,203,273,72,79,42,66,97,44,51,37,38,38,38,38
layer_9,61,134,131,89,81,46,77,38,41,40,38,40,39,38,38,38
layer_10,225,87,46,215,173,117,126,45,39,40,38,50,38,38,38,38
layer_11,148,145,90,169,43,90,41,55,55,40,46,38,38,38,38,38
layer_12,196,108,88,205,82,67,75,90,38,50,43,40,38,38,38,38
layer_13,97,113,138,113,57,49,40,47,96,45,51,39,39,38,38,38
layer_14,316,76,44,94,67,116,48,41,60,41,38,38,42,38,38,38
layer_15,133,126,61,65,58,43,197,52,53,42,41,38,38,40,38,41
layer_16,88,129,42,96,42,71,41,43,41,38,39,38,39,42,38,39
layer_17,255,243,139,162,43,50,146,64,42,47,40,38,38,38,38,41
layer_18,202,137,184,90,57,72,42,40,49,40,39,38,39,38,39,38
layer_19,256,315,75,103,51,57,233,42,40,49,39,39,38,38,38,39
layer_20,360,424,86,39,84,78,35,141,71,40,36,38,38,38,38,39
layer_21,490,44,185,393,44,123,261,45,65,41,38,38,39,38,41,39
layer_22,496,406,277,175,299,259,221,147,41,75,40,41,25,38,38,135
layer_23,479,506,98,483,380,426,123,299,226,320,41,44,38,39,62,43
