,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67.0,3.0,174.0,17.0,13.0,0.0,3.0,39.0,152.0,20.0,145.0,16.0
layer_1,151.0,146.0,13.0,6.0,12.0,133.0,5.0,69.0,0.0,250.0,0.0,6.0
layer_2,8.0,6.0,2.0,18.0,0.0,0.0,203.0,0.0,0.0,56.0,2.0,4.0
layer_3,0.0,0.0,49.0,1.0,8.0,0.0,0.0,37.0,31.0,4.0,2.0,12.0
layer_4,23.0,15.0,2.0,4.0,0.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0
layer_5,3.0,1.0,0.0,3.0,6.0,0.0,0.0,261.0,0.0,4.0,1.0,0.0
layer_6,0.0,79.0,54.0,215.0,0.0,0.0,22.0,0.0,137.0,0.0,6.0,3.0
layer_7,1.0,3.0,5.0,50.0,0.0,15.0,0.0,5.0,9.0,0.0,3.0,37.0
layer_8,39.0,13.0,8.0,16.0,1.0,1.0,163.0,22.0,31.0,3.0,0.0,4.0
layer_9,2.0,0.0,2.0,250.0,1.0,0.0,15.0,1.0,71.0,23.0,0.0,0.0
layer_10,30.0,0.0,1.0,1.0,21.0,82.0,4.0,4.0,0.0,72.0,1.0,0.0
layer_11,201.0,211.0,0.0,44.0,136.0,21.0,1.0,6.0,4.0,7.0,71.0,253.0
