,0,1,2,3,4,5,6,7,8,9,10,11
0,0.055106506,0.0023143305,0.052587036,0.0032244124,0.023676857,0.0027724942,0.05436283,0.062314708,0.052094277,0.05608757,0.042444203,0.04924116
1,0.05784539,0.05652539,0.058078222,0.03643589,0.053121973,0.048657272,0.047182556,0.05133832,0.04574273,0.042561203,0.057457272,0.0069141295
2,0.0544745,0.038344853,0.04504015,0.046846982,0.037373967,0.058518652,0.038624145,0.049426477,0.054584958,0.07337721,0.060837675,0.03958122
3,0.019999309,0.04078258,0.037757,0.024238199,0.02943066,0.036932737,0.04402096,0.06397845,0.051246945,0.039732214,0.033819407,0.043094665
4,0.03201923,0.039116375,0.031244338,0.046679568,0.026402533,0.033791244,0.049156103,0.031077215,0.038635112,0.036275618,0.024432495,0.037163537
5,0.02870619,0.020695861,0.036503475,0.03751578,0.03219001,0.022267416,0.025270041,0.022041066,0.026723243,0.026635343,0.026416102,0.025736945
6,0.03781289,0.023909241,0.026823264,0.028207028,0.049650963,0.033341072,0.027647164,0.032746647,0.029798342,0.021496333,0.029233232,0.030045193
7,0.042113367,0.022680884,0.021010809,0.026240356,0.025655389,0.029333336,0.025193851,0.023705536,0.026116407,0.023575768,0.021599393,0.023896432
8,0.026876636,0.023071097,0.025970366,0.023478696,0.0213625,0.030300412,0.048145227,0.030799715,0.023203967,0.022589011,0.030952161,0.036475524
9,0.023036731,0.020873787,0.0230726,0.032742992,0.023175212,0.023785306,0.022354437,0.02500304,0.046398114,0.022054264,0.022333441,0.02333283
10,0.025537912,0.025623119,0.023370733,0.022365017,0.025992718,0.027655212,0.022648392,0.027229916,0.027265422,0.03286657,0.02454754,0.023111276
11,0.037204668,0.024682445,0.02449369,0.026219513,0.029003935,0.03474853,0.026611565,0.026620174,0.056477785,0.024810266,0.027681146,0.026336575
