,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,195,87,224,8,48,175,112,155,54,121,91,59
layer_1,29,38,1,26,335,17,131,448,7,2,15,0
layer_2,72,24,450,8,79,41,3,13,1,450,67,1
layer_3,12,5,57,9,115,253,0,21,0,17,385,297
layer_4,11,2,5,84,4,9,0,12,107,74,0,329
layer_5,3,4,10,0,63,227,2,268,11,49,1,86
layer_6,304,1,37,103,40,4,2,1,26,62,3,7
layer_7,152,5,9,50,68,55,38,25,1,96,3,6
layer_8,0,1,2,6,9,5,0,20,199,127,9,0
layer_9,4,23,15,2,19,0,0,0,22,17,20,0
layer_10,0,0,0,0,3,2,0,76,1,0,2,4
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
