,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199,48,128,0,80,72,87,140,69,56,51,64
layer_1,19,43,0,4,185,39,90,269,0,1,31,4
layer_2,46,34,285,5,88,18,0,1,3,285,73,0
layer_3,0,26,10,2,56,110,0,70,3,110,253,211
layer_4,30,4,3,63,0,2,1,102,33,57,1,239
layer_5,0,1,0,0,4,109,58,203,5,14,0,96
layer_6,211,4,120,163,38,1,0,0,43,17,25,21
layer_7,92,3,1,59,32,14,14,9,0,124,1,18
layer_8,0,0,9,2,44,24,0,2,76,72,10,0
layer_9,0,6,23,14,8,18,0,8,0,9,7,1
layer_10,3,0,0,0,3,0,2,8,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
