,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,158,14,0,0,53,29,20,60,20,22,12,14
layer_1,11,56,1,1,109,14,8,168,0,5,15,3
layer_2,1,1,168,1,0,1,0,3,0,168,96,0
layer_3,0,1,5,8,0,0,0,0,1,38,112,162
layer_4,26,3,3,0,0,0,0,10,0,15,0,126
layer_5,1,12,4,0,0,0,5,174,0,1,0,0
layer_6,80,1,4,46,0,0,1,0,0,97,5,31
layer_7,0,9,0,1,5,4,0,0,0,44,0,0
layer_8,0,1,1,0,0,3,0,0,58,5,7,0
layer_9,0,0,0,3,1,0,0,0,0,0,0,0
layer_10,0,0,0,0,0,0,0,0,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
