,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,494,70,1004,1445,493,125,572,388,1673,453,1495,1450
layer_1,8,70,2,0,3,301,0,32,2,1,1,70
layer_2,1464,28,0,6,66,1,107,106,9,1464,13,17
layer_3,37,3,4,489,353,850,0,0,5,154,7,427
layer_4,309,80,0,13,182,123,4,2,41,8,2,62
layer_5,192,0,6,0,4,19,0,0,0,1128,232,2
layer_6,0,4,0,1,755,3,15,3,0,1427,0,1369
layer_7,106,0,110,0,1240,1143,0,0,382,203,621,0
layer_8,0,0,9,0,0,0,2,2,5,682,10,0
layer_9,10,0,596,0,0,110,1,328,57,69,0,38
layer_10,4,0,466,1,0,0,255,1,13,0,35,0
layer_11,0,0,8,25,99,85,0,7,538,6,1,2
