,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,265,69,244,353,278,114,259,218,571,314,427,482
layer_1,12,19,1,0,2,174,0,24,2,0,5,158
layer_2,380,3,2,3,43,0,174,42,2,380,29,4
layer_3,108,2,7,127,377,250,4,0,13,45,4,132
layer_4,175,38,0,73,98,129,2,0,16,4,4,23
layer_5,139,0,2,0,2,35,0,0,0,288,79,1
layer_6,2,4,2,0,202,0,13,3,2,391,0,370
layer_7,53,0,37,0,322,406,0,0,72,45,179,1
layer_8,0,0,47,0,0,0,4,0,7,139,2,0
layer_9,23,0,306,0,0,49,2,165,122,66,0,20
layer_10,13,0,258,0,0,0,171,3,19,22,15,0
layer_11,0,1,2,17,63,91,0,6,401,0,0,1
