,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,0,47,2,18,0,49,29,32,45,30,46
layer_1,31,41,39,47,47,45,45,47,47,47,4,13
layer_2,48,46,25,38,35,33,47,29,47,31,44,47
layer_3,47,46,23,44,47,47,28,38,41,45,47,42
layer_4,48,41,47,36,47,41,47,33,47,46,47,20
layer_5,47,47,40,40,49,47,48,46,47,47,43,47
layer_6,40,46,47,47,46,47,47,47,45,47,47,43
layer_7,44,47,47,47,47,47,47,47,46,44,47,47
layer_8,47,47,48,47,49,46,47,50,45,47,47,47
layer_9,46,47,46,46,47,47,47,47,47,47,42,47
layer_10,47,47,47,47,47,48,47,47,47,44,47,47
layer_11,22,47,47,43,47,47,47,47,4,47,46,46
