,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,713,372,1126,55,1,20,20,83,1,1,172,188,5,0,1,50,30,39,0,0,1,3,0,473,133,39,19,24,0,0,0,0
layer_1,1,15,0,111,73,146,26,105,0,0,1,39,0,0,0,2,56,2,16,2,6,0,0,0,49,0,14,0,17,0,25,5
layer_2,3,4,6,1,0,0,0,0,4,8,0,2,0,12,0,0,1,0,5,0,0,0,0,0,5,0,1,11,8,0,17,1
layer_3,0,0,7,32,0,1,3,2,0,0,0,3,1,1,0,25,9,1,0,0,0,1,0,0,20,0,1,0,2,0,15,115
layer_4,0,0,1,2,23,0,5,27,2,1,0,0,0,16,58,7,1,1,13,0,0,0,0,8,2,0,0,0,1,1,0,7
layer_5,1,0,19,16,3,0,1,0,0,0,0,2,1,25,8,44,3,38,2,1,0,0,0,1,0,5,0,0,4,17,19,33
layer_6,11,20,0,0,20,0,0,53,13,0,44,31,145,20,0,6,59,0,21,9,7,0,56,0,0,16,0,1,2,159,93,3
layer_7,2,132,73,0,10,6,0,0,4,102,56,184,52,1,16,5,2,70,5,82,9,6,0,0,10,0,0,10,22,66,34,14
layer_8,3,0,0,2,57,12,26,0,7,0,0,0,21,16,10,37,1,5,9,68,4,4,62,0,5,13,1,1,21,69,5,119
layer_9,5,92,57,33,0,0,1,0,16,293,182,281,0,4,0,7,10,4,0,44,2,0,10,5,41,2,33,0,0,5,1,18
layer_10,1,90,0,0,0,0,0,0,0,70,0,22,0,1,8,19,182,4,93,56,77,12,72,16,31,71,65,50,0,0,30,0
layer_11,52,19,15,1,35,0,3,0,7,21,74,0,2,0,4,4,276,167,12,207,0,2,0,2,2,15,19,9,0,0,1,126
layer_12,17,0,5,1,11,4,17,2,2,21,0,8,8,8,0,93,46,127,37,39,0,1,18,71,134,169,93,10,96,23,26,23
layer_13,9,30,26,70,0,0,0,40,52,73,0,74,13,1,18,37,4,0,7,6,7,25,137,3,244,7,0,0,2,84,14,72
layer_14,4,11,42,9,10,14,34,6,431,188,28,240,29,97,2,25,0,0,11,15,0,2,0,17,17,2,1178,5,0,8,0,17
layer_15,137,0,0,1,211,318,75,640,73,14,0,52,325,14,72,16,15,0,0,0,13,20,29,87,0,39,85,27,14,5,2,179
layer_16,0,0,6,23,58,5,39,2,35,36,23,14,72,71,136,6,0,87,12,3,1,1,373,1,21,33,2,87,23,213,8,64
layer_17,18,10,1,81,102,20,0,72,0,9,2,100,0,167,27,78,1,0,28,21,271,1,1,5,1,0,4,0,7,8,518,19
layer_18,7,0,2,0,0,49,2,73,6,3,3,31,12,1,18,3,2,9,0,0,0,4,0,0,26,152,134,53,3,16,16,4
layer_19,1,2,25,3,0,8,0,82,237,16,28,3,6,0,1,0,0,0,0,0,17,22,7,0,0,4,49,8,0,0,0,1
layer_20,3,8,1,47,0,5,0,1,40,14,6,0,4,0,2,2,0,2,1,17,1,31,2,1,0,0,4,2,156,83,13,5
layer_21,20,22,22,1,106,39,51,54,2,136,88,3,13,4,56,6,0,0,0,79,12,8,0,3,6,7,17,3,0,0,12,0
layer_22,1,0,0,10,1,2,36,12,8,2,39,40,0,2,0,5,34,30,25,32,5,0,1,2,19,0,0,13,0,0,4,1
layer_23,0,0,0,0,3,0,0,2,12,3,0,3,0,1,3,3,201,75,0,23,1,6,3,26,1,9,7,2,138,3,61,116
layer_24,0,1,2,12,0,0,0,0,5,0,5,1,2,59,0,123,0,0,0,3,0,3,0,0,3,0,0,4,54,7,24,18
layer_25,5,2,3,0,0,0,0,0,0,1,6,63,0,0,0,1,9,9,177,16,28,0,18,48,153,3,2,2,2,5,3,14
layer_26,1,12,3,47,2,3,5,2,1,0,9,3,0,0,0,2,6,24,1,87,0,76,24,91,0,0,6,23,1,0,14,1
layer_27,2,3,2,0,0,0,0,2,97,161,46,2,20,5,126,2,57,17,6,2,0,1,0,0,1,0,3,1,25,157,1,19
layer_28,92,1,3,0,25,18,3,3,0,36,53,7,5,0,2,1,7,0,34,0,103,3,14,47,2,3,44,2,1,2,101,101
layer_29,9,5,1,5,1,0,3,2,106,19,2,28,0,7,0,2,1,0,0,0,0,3,3,5,12,3,48,54,34,3,9,165
layer_30,0,33,68,0,2,4,31,5,2,87,63,0,0,2,1,1,0,47,103,139,0,7,18,9,31,4,63,36,5,0,0,6
layer_31,55,33,2,18,0,0,43,185,0,5,7,0,6,12,8,119,0,2,0,0,0,0,7,5,26,8,43,0,40,10,9,0
