,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,414,36,825,5,0,1,7,42,0,0,0,293,0,0,0,63,0,17,0,0,0,5,0,179,182,16,11,14,0,0,0,0
layer_1,0,20,0,3,18,0,23,0,0,0,0,0,0,7,0,4,1,8,51,0,7,0,0,0,53,0,5,0,7,0,118,0
layer_2,1,0,7,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_3,0,0,0,0,1,0,2,1,0,0,5,1,1,0,1,10,16,0,0,0,0,0,0,0,15,1,3,0,0,0,3,8
layer_4,0,0,0,0,1,0,8,8,6,0,0,0,0,6,1,4,5,1,0,0,0,0,0,8,0,0,0,0,0,0,0,8
layer_5,0,2,1,5,12,0,1,0,0,0,0,2,1,2,0,0,0,27,3,1,0,0,6,0,0,0,0,0,0,3,5,2
layer_6,1,2,0,0,10,0,2,9,32,2,47,102,23,36,0,4,8,0,4,0,11,0,16,0,0,1,0,0,0,22,2,0
layer_7,4,13,96,0,6,4,0,2,11,48,52,55,14,0,2,0,3,21,1,16,4,1,0,1,1,0,0,12,6,37,3,7
layer_8,2,0,0,0,13,23,3,0,5,0,0,1,16,17,3,36,1,8,3,37,0,1,25,0,1,2,1,0,3,35,5,78
layer_9,3,52,21,11,0,0,0,0,13,188,134,207,0,5,1,2,6,2,0,39,1,0,2,2,2,0,4,0,0,16,1,4
layer_10,1,33,3,0,0,0,0,0,0,40,0,2,0,1,1,1,98,0,41,29,53,6,32,4,17,18,14,18,0,1,56,0
layer_11,23,11,5,1,21,0,1,0,2,21,54,0,0,1,5,6,220,60,2,130,0,0,0,2,1,19,14,10,0,0,0,149
layer_12,11,0,5,2,9,1,2,0,0,15,1,2,0,5,0,62,15,52,39,108,0,0,4,55,67,89,47,5,80,0,16,16
layer_13,7,30,21,30,0,1,0,3,30,22,2,23,6,1,6,6,2,0,9,2,0,11,50,2,109,2,0,0,0,93,3,31
layer_14,4,2,9,4,0,8,8,5,348,32,16,92,8,38,5,3,0,0,0,6,0,0,1,1,9,2,795,0,0,1,0,1
layer_15,88,0,0,1,158,126,69,349,41,4,6,70,107,2,27,8,0,0,0,0,13,7,3,32,1,4,44,9,0,1,1,106
layer_16,0,0,0,1,48,0,6,2,10,17,9,11,43,11,83,3,0,43,6,0,0,0,462,0,6,20,1,27,1,142,0,31
layer_17,4,0,0,45,70,4,0,23,0,0,0,417,0,62,1,29,0,0,1,4,60,0,0,0,0,0,3,0,2,0,37,2
layer_18,4,0,0,0,0,1,4,0,1,0,1,1,2,1,8,1,5,28,1,0,0,3,0,0,6,82,56,4,2,18,2,2
layer_19,0,0,0,0,0,0,0,23,81,7,8,2,0,0,0,0,1,0,0,0,0,5,2,0,2,6,16,4,1,0,1,0
layer_20,2,0,1,4,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,54,79,1,0
layer_21,22,3,5,1,190,58,3,143,0,50,67,1,5,0,9,1,0,0,0,21,0,0,0,0,1,1,0,0,0,0,0,0
layer_22,0,0,0,2,0,1,3,2,5,2,33,28,0,0,2,1,29,6,2,6,0,0,9,1,5,1,0,5,0,0,2,0
layer_23,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,12,16,35,0,1,0,3,0,0,0,0,1,0,75,0,10,56
layer_24,0,0,2,1,0,0,0,0,3,2,18,0,4,24,0,248,0,0,0,0,0,2,0,0,0,0,0,0,101,0,1,8
layer_25,1,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2,0,49,0,1,0,1,0,0,1,0,0,1,2,1,1
layer_26,0,17,7,3,1,11,1,1,0,0,2,2,0,0,0,0,1,0,0,80,1,66,2,114,1,0,38,6,0,0,8,0
layer_27,1,1,0,1,0,0,0,0,74,0,14,0,7,1,33,0,30,1,0,0,0,0,0,0,0,0,2,0,5,0,1,1
layer_28,35,0,0,0,2,0,6,0,0,1,16,0,3,0,0,0,0,1,9,0,84,1,3,55,0,1,186,0,1,9,123,39
layer_29,1,0,0,0,3,0,0,0,94,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15,32,11,0,1,66
layer_30,2,44,43,0,0,4,46,0,4,83,7,0,0,0,1,0,0,7,70,90,0,1,5,9,11,0,38,18,4,0,0,4
layer_31,18,3,0,4,0,0,45,40,0,1,1,0,10,0,0,44,0,0,0,0,0,0,2,0,1,0,108,0,67,1,0,0
