,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,221,892,185,80,237,613,19,58,795,38,112,676
layer_1,165,89,12,1,0,1,3,0,12,7,103,1
layer_2,0,0,93,0,0,23,10,65,0,226,44,0
layer_3,5,49,39,0,0,7,0,2,6,0,4,26
layer_4,0,0,70,0,1,0,1,1,0,1,0,0
layer_5,0,2,1,0,1,0,501,1,8,6,2,0
layer_6,3,368,70,2,1,0,81,23,150,1,1,0
layer_7,17,2,22,0,162,0,18,39,29,1264,5,1518
layer_8,170,1070,1889,80,647,107,0,4,196,681,7,189
layer_9,0,0,0,25,0,4,119,10,6,37,48,0
layer_10,11,9,581,111,2,190,291,305,3,73,4,26
layer_11,411,1190,4,294,310,663,32,864,641,1279,1334,1333
