,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,836,72,265,677,907,114,390,8,171,9,382,90
layer_1,618,4,21,8,0,48,24,1,41,3,82,1
layer_2,0,0,7,0,0,0,3,633,0,6,11,0
layer_3,315,8,189,0,0,0,1,1,0,1,0,0
layer_4,1,0,16,0,2,0,21,0,1,0,2,0
layer_5,0,1,11,1,0,0,33,0,0,0,84,70
layer_6,43,889,0,0,0,0,1,2,26,0,4,0
layer_7,65,0,3,0,9,0,0,16,12,1104,7,91
layer_8,7,173,65,29,80,2,0,0,220,668,1,1
layer_9,0,0,6,3,0,0,0,1,71,343,2,0
layer_10,66,0,19,355,1,30,363,78,1,3,0,6
layer_11,1040,204,1,76,204,957,1,130,287,189,212,567
