,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,289,235,264,293,179,351,346,205,194,275,48,290,236,254,63,203
layer_1,180,271,272,404,241,253,268,260,265,237,216,217,270,219,233,249
layer_2,257,304,239,243,270,251,203,242,212,96,220,237,255,191,173,187
layer_3,312,179,273,233,279,223,118,173,218,137,155,136,208,177,194,71
layer_4,149,361,205,254,270,266,299,199,205,208,177,144,189,191,226,122
layer_5,273,246,242,202,145,161,132,131,132,230,132,132,173,157,132,135
layer_6,310,365,185,159,317,130,135,166,134,133,132,140,137,132,138,160
layer_7,123,444,100,265,25,262,149,134,141,132,132,138,147,132,132,134
layer_8,136,58,367,328,188,150,207,183,137,135,133,134,132,132,132,133
layer_9,249,357,227,310,410,166,131,132,137,132,132,132,149,136,133,132
layer_10,402,442,257,136,135,220,197,151,132,136,134,143,132,133,136,133
layer_11,258,320,198,144,156,195,134,137,132,133,132,132,132,133,133,132
layer_12,436,236,201,153,204,135,214,264,132,132,133,132,132,132,133,132
layer_13,310,299,151,203,167,132,132,132,142,132,132,132,131,132,136,132
layer_14,265,165,138,152,236,133,132,132,135,132,132,132,134,132,132,176
layer_15,259,367,139,135,137,134,152,132,132,132,159,132,132,132,132,256
layer_16,399,318,136,132,132,150,132,133,132,132,134,132,132,201,132,132
layer_17,225,369,154,134,134,132,132,187,132,132,154,132,132,132,132,132
layer_18,419,206,149,197,134,133,132,132,136,132,132,136,132,132,159,132
layer_19,242,234,138,133,132,253,154,132,137,132,132,133,132,132,132,134
layer_20,269,409,198,132,140,185,152,132,132,132,138,132,132,132,132,132
layer_21,359,258,250,305,133,154,132,168,135,132,132,132,132,132,212,125
layer_22,181,211,375,155,260,148,223,246,132,139,132,132,183,132,132,127
layer_23,403,299,354,413,207,249,258,137,123,187,253,249,216,151,181,172
