,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,983,997,20,439,846,69,46,654,63,112,343,17,268,268,35,80
layer_1,47,814,17,15,13,11,39,44,100,257,49,23,33,36,240,143
layer_2,26,999,49,80,14,24,604,333,115,155,27,14,179,221,15,125
layer_3,982,265,24,69,27,213,60,106,97,169,20,284,12,31,23,8
layer_4,997,713,24,139,36,51,458,117,259,9,258,62,95,50,47,260
layer_5,612,1020,43,82,60,84,27,91,188,29,28,35,49,27,27,231
layer_6,95,548,41,591,54,29,318,110,238,27,27,27,34,23,27,31
layer_7,1001,970,14,637,20,990,151,35,48,29,36,31,27,27,27,50
layer_8,1001,78,995,57,37,47,442,238,33,33,26,31,27,27,27,27
layer_9,1006,281,63,174,438,36,83,29,38,54,27,27,30,30,27,26
layer_10,167,667,982,42,678,295,635,34,27,26,31,27,28,27,29,29
layer_11,65,796,45,32,28,47,32,113,27,29,27,27,27,27,29,27
layer_12,867,969,37,34,596,27,32,393,27,27,28,27,27,27,27,27
layer_13,842,446,36,289,33,29,27,29,70,27,73,27,27,27,28,27
layer_14,972,34,39,30,70,67,35,31,38,27,27,27,46,28,29,361
layer_15,81,145,48,29,35,30,28,27,30,27,47,27,28,35,27,115
layer_16,1030,638,46,32,27,27,27,27,42,27,28,27,27,36,27,27
layer_17,109,169,30,37,32,31,28,459,28,31,128,27,27,33,27,27
layer_18,52,42,31,139,31,33,28,29,38,30,28,28,27,27,298,28
layer_19,44,66,28,32,28,59,37,29,85,27,34,26,27,27,27,172
layer_20,206,279,47,31,27,136,62,30,32,27,28,27,28,27,27,29
layer_21,41,73,247,45,31,79,76,101,38,42,30,27,27,27,246,277
layer_22,142,266,137,25,120,205,300,46,36,34,39,31,68,28,27,37
layer_23,603,356,245,703,101,482,28,432,319,31,89,205,73,24,52,87
