,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,4,4,10,11,11,12,9,9,7,5,10,7,9,4,7
layer_1,6,10,6,17,14,10,10,8,6,6,6,5,7,9,6,8
layer_2,2,10,9,6,14,7,5,7,6,3,5,10,8,5,3,2
layer_3,17,3,4,6,6,4,1,2,10,4,2,0,3,3,7,1
layer_4,1,6,7,8,7,8,9,2,2,9,2,6,4,2,7,6
layer_5,3,15,4,3,0,4,0,2,0,8,0,0,0,0,0,0
layer_6,3,8,6,2,9,0,0,1,0,0,0,1,0,0,0,3
layer_7,0,25,0,0,0,2,0,0,1,0,0,0,0,0,0,0
layer_8,1,0,8,6,3,0,4,0,0,0,0,1,0,0,0,0
layer_9,2,4,3,2,15,1,0,0,0,0,0,0,0,0,0,0
layer_10,4,4,3,0,0,5,4,0,0,0,0,0,0,0,0,0
layer_11,8,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_12,18,8,1,0,3,0,5,3,0,0,0,0,0,0,0,0
layer_13,12,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0
layer_14,9,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0
layer_15,7,4,0,0,0,1,0,0,0,0,1,0,0,0,0,14
layer_16,12,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0
layer_17,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,2,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0
layer_20,9,9,3,0,0,1,2,0,0,0,0,0,0,0,0,0
layer_21,6,5,10,6,0,0,0,0,0,0,0,0,0,0,8,0
layer_22,3,3,16,0,10,3,4,9,0,0,0,0,8,0,0,0
layer_23,9,10,10,9,3,5,8,1,2,15,7,11,1,3,10,8
