,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,7,8,18,39,3,23,34,87,25,15,34
layer_1,0,0,0,0,0,27,0,2,0,0,1,8
layer_2,2,0,0,1,5,0,2,7,0,2,3,0
layer_3,7,0,0,14,38,8,0,0,0,0,0,22
layer_4,19,5,0,5,10,3,1,0,4,0,0,0
layer_5,3,0,0,0,0,2,0,0,0,0,5,0
layer_6,0,0,0,0,6,0,0,0,0,43,0,12
layer_7,7,0,1,0,26,39,0,0,11,11,13,0
layer_8,0,0,4,0,0,0,1,0,0,10,0,0
layer_9,0,0,39,0,0,2,0,25,12,10,0,3
layer_10,0,0,32,0,0,0,23,0,0,0,1,0
layer_11,0,0,0,0,8,2,0,1,11,0,0,0
