,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,10,7,5,82,19,27,50,186,46,50,73
layer_1,0,0,1,0,0,36,0,2,0,0,1,5
layer_2,23,0,0,0,7,0,0,12,0,17,1,4
layer_3,8,2,0,65,57,2,0,0,0,6,0,11
layer_4,30,7,0,1,15,6,0,0,5,1,0,2
layer_5,12,0,0,0,0,6,0,0,0,3,3,0
layer_6,0,0,0,0,1,0,0,0,0,37,0,4
layer_7,11,0,5,0,16,65,0,0,32,6,30,0
layer_8,0,0,0,0,0,0,0,0,1,22,1,0
layer_9,0,0,95,0,0,13,0,67,9,3,0,9
layer_10,0,0,81,0,0,0,59,0,4,0,1,0
layer_11,0,0,0,8,16,4,0,1,9,0,0,0
