,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77,9,5,1,79,14,36,64,258,45,84,102
layer_1,1,2,0,0,0,68,0,1,0,0,0,2
layer_2,41,0,0,0,6,0,0,10,0,41,0,1
layer_3,3,0,0,93,43,0,0,0,0,14,0,4
layer_4,30,12,0,1,17,19,0,0,5,0,0,9
layer_5,25,0,0,0,1,5,0,0,0,17,1,0
layer_6,0,0,0,0,3,0,3,0,0,15,0,1
layer_7,6,0,16,0,6,93,0,0,51,3,85,0
layer_8,0,0,0,0,0,0,0,0,1,58,1,0
layer_9,1,0,116,0,0,17,0,72,25,5,0,5
layer_10,1,0,98,0,0,0,94,0,5,0,5,0
layer_11,0,0,4,5,23,10,0,0,8,0,0,0
