,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,1,14,17,18,5,11,12,105,10,84,61
layer_1,0,11,1,1,0,18,0,0,0,0,0,2
layer_2,51,3,0,0,4,0,0,3,0,53,3,1
layer_3,3,1,0,78,20,0,0,0,3,18,2,15
layer_4,12,2,0,0,2,21,0,0,2,0,0,11
layer_5,45,0,0,0,0,0,0,0,0,23,8,0
layer_6,0,0,0,0,15,0,9,0,0,26,0,0
layer_7,4,0,15,0,15,39,0,0,29,6,64,0
layer_8,0,0,0,0,0,0,0,0,0,25,0,0
layer_9,2,0,26,0,0,7,0,22,5,1,0,0
layer_10,0,0,26,0,0,0,18,0,1,0,3,0
layer_11,0,0,1,1,3,3,0,1,3,0,0,0
