,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52,14,73,121,51,10,47,30,81,18,17,95
layer_1,19,2,8,0,0,53,0,13,0,0,2,2
layer_2,15,1,0,8,12,0,1,32,0,16,17,0
layer_3,0,0,7,13,37,46,0,0,2,10,0,93
layer_4,22,25,0,0,18,12,2,0,0,2,4,4
layer_5,15,0,3,0,1,0,0,0,0,8,52,1
layer_6,0,1,0,2,62,0,2,1,0,150,1,76
layer_7,12,0,0,0,101,74,0,0,2,21,16,0
layer_8,0,0,0,1,0,0,0,0,0,16,0,0
layer_9,1,0,52,0,0,4,0,23,8,32,0,4
layer_10,1,0,43,0,0,0,15,0,2,0,5,0
layer_11,0,1,1,1,6,7,0,4,21,0,0,0
