,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.3052006,3.2483215,1.4203047,0.58838534,1.6061918,1.7905557,4.798787,5.0833054,6.179425,7.307781,6.886352,4.0344653,4.782496,5.092339,4.8593626,0.40335378
layer_1,0.8002318,0.09619007,0.16340435,0.64281785,0.0068007708,0.16230905,1.9193163,0.15327293,0.17035605,0.19132699,4.3085465,1.2127923,0.029565187,0.044459283,0.16661742,0.025480248
layer_2,0.11652598,0.078355916,0.2289633,0.07260338,0.27009887,0.29003894,0.07848585,0.030721584,0.039302945,0.0955823,0.031045267,0.11584869,0.090764806,0.12521186,0.24140489,0.09073949
layer_3,0.08941026,0.40150642,3.8080022,0.734052,3.6084018,4.108899,0.72959363,1.7114716,0.027339494,0.081491046,0.45083833,1.288962,0.08430061,0.12964226,1.5259862,0.7483284
layer_4,2.4047117,0.10999761,0.93008775,0.43593192,1.8521701,3.2997904,1.4889241,1.539613,0.7368364,0.36654103,2.6654992,8.074065,0.14039807,0.29932356,0.39298385,0.5391633
layer_5,0.46378598,0.83167523,0.46314234,0.6297912,1.7454647,2.464583,4.0002766,0.40711984,1.2874966,0.50504506,0.5079371,1.452955,0.43342942,0.1803916,2.380861,1.4777393
layer_6,2.9474306,1.7449019,2.2086709,1.6719595,1.9303285,3.9325724,2.491035,1.1792978,3.1569254,1.0648037,1.2192148,2.729734,1.8133186,0.32638565,1.7787079,2.8064616
layer_7,0.014182281,0.5955174,1.66493,4.020361,1.5786238,0.7705269,0.2452808,1.007425,2.1252584,1.0573437,0.3257836,0.0006703857,0.29003718,4.3450413,6.577957,1.3969978
layer_8,2.9194443,0.9626788,3.4186091,3.1164045,1.5663706,1.3169923,0.25077015,1.4704758,2.7393386,0.3755062,5.388036,1.600395,4.2948956,0.7317842,1.3396243,1.4055297
layer_9,3.3025768,2.6474547,1.0026329,0.01798123,3.9028158,0.11311177,2.7479231,2.5663366,0.65552163,3.0100093,0.488452,4.1014156,1.1948836,3.1188977,0.62496305,0.33579722
layer_10,0.18022476,0.31422627,4.349909,3.973691,2.5991218,6.053252,3.1993873,3.8792324,2.6322684,0.5652463,3.1939583,3.406455,4.908905,0.1924225,1.1009624,2.1228046
layer_11,1.734217,3.1983197,0.9219329,1.7785332,3.289141,0.24192545,2.8161988,3.456346,3.213656,2.5825303,3.1437883,0.79663795,0.4894854,5.1674547,2.2366567,2.230324
layer_12,3.2931385,1.5489637,4.6947045,4.1621165,2.7714932,2.9882214,3.854198,0.038773417,0.79714876,0.8762772,1.0509986,1.2216852,4.166771,2.7546773,1.091273,0.6421123
layer_13,5.8561335,4.4559226,0.8463309,1.0954938,0.5456596,1.1952205,0.62507504,0.00018653159,3.8802233,0.649079,2.4723475,4.59664,1.6193165,3.970673,3.9308777,0.70451015
layer_14,1.8093476,1.1885673,3.4236987,0.21982262,4.4766164,0.7940599,4.1805744,1.9501061,2.3075118,2.0402102,1.8533643,2.8949273,1.8870376,0.36768314,2.5336704,4.1581397
layer_15,3.0531242,2.4537842,0.6484351,0.50344443,3.2568765,2.9711256,5.582674,4.7345977,2.7865455,2.872667,0.075734116,1.807128,4.097423,1.3648126,4.4158244,0.13992345
