,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,69.527985,312.573,424.53207,23.954506,8.482029,10.452478,116.217476,152.54541,309.2298,302.62018,135.58038,20.177263,8.113288,304.4432,411.97092,23.479092
layer_1,265.45865,42.574097,13.707818,14.168346,3.939565,40.511436,59.920246,44.506893,26.033728,23.572811,57.23994,151.75789,18.054905,10.877744,28.836937,9.597211
layer_2,32.537003,99.00663,49.08544,11.8826065,73.28181,82.69774,46.23637,8.031625,8.022446,17.41168,13.822869,46.489567,37.168736,39.28279,60.586452,42.804935
layer_3,96.92317,76.128006,153.27733,55.491257,144.81392,257.9589,42.73153,33.012604,11.311307,65.9537,15.224074,295.63187,23.136639,69.32041,138.83081,285.18018
layer_4,235.59462,13.734816,255.80226,28.2887,181.65877,165.96706,126.086624,62.35399,179.80707,29.87945,197.54405,168.9408,18.558584,65.47031,129.97948,163.86766
layer_5,11.072008,36.61192,24.162836,261.0641,143.59615,177.20009,221.6135,1.4895773,22.367002,279.5736,53.117905,16.867188,156.51155,17.984943,131.53072,14.787618
layer_6,74.71661,20.987968,197.17627,61.637005,274.27255,207.06612,122.04041,80.671974,56.049416,242.3306,83.40762,247.4534,427.1665,14.720961,307.86008,175.83257
layer_7,8.26517,12.088564,120.80207,118.5957,139.81018,192.8124,24.20443,39.397324,152.50862,329.46362,0.9369871,0.0804057,8.601106,186.49672,144.65929,210.28452
layer_8,289.2577,40.000584,257.277,201.42107,115.10776,59.14308,19.034914,143.01587,230.55806,41.464775,101.02996,304.79218,225.9649,57.07486,57.786938,83.05722
layer_9,115.79298,246.98868,19.027428,0.71328324,87.1518,16.805954,144.09471,266.03003,146.14201,133.89043,44.13155,136.8721,68.52607,131.219,32.371414,25.466051
layer_10,44.77983,105.227455,170.10298,106.04835,380.7387,293.52145,125.722374,106.46891,313.0049,53.170696,181.88486,120.61911,174.89017,21.369257,63.345253,172.18623
layer_11,314.91995,136.58185,27.104734,104.42049,289.3869,22.551126,119.26661,168.60863,127.41034,101.71586,189.73466,33.961353,20.994957,293.13895,52.338963,67.93598
layer_12,120.27872,115.568016,102.28845,144.28778,264.92993,202.04636,85.228516,18.368921,17.302176,56.43969,9.153941,26.205986,92.149895,238.19453,23.293127,5.4168673
