,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91.0,4.0,175.0,2.0,28.0,30.0,29.0,71.0,68.0,20.0,68.0,0.0
layer_1,12.0,47.0,72.0,0.0,21.0,64.0,8.0,10.0,19.0,29.0,50.0,1.0
layer_2,1.0,0.0,106.0,0.0,34.0,14.0,0.0,1.0,6.0,17.0,0.0,0.0
layer_3,93.0,1.0,1.0,21.0,20.0,6.0,1.0,1.0,34.0,22.0,0.0,0.0
layer_4,31.0,104.0,51.0,154.0,29.0,134.0,26.0,22.0,31.0,20.0,59.0,31.0
layer_5,9.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,2.0,22.0,15.0,102.0
layer_6,15.0,36.0,87.0,55.0,11.0,80.0,14.0,0.0,0.0,114.0,8.0,2.0
layer_7,69.0,20.0,0.0,80.0,110.0,5.0,1.0,8.0,0.0,0.0,0.0,5.0
layer_8,64.0,8.0,54.0,1.0,153.0,323.0,8.0,39.0,154.0,6.0,50.0,146.0
layer_9,0.0,49.0,5.0,0.0,2.0,111.0,65.0,56.0,110.0,4.0,126.0,43.0
layer_10,22.0,27.0,231.0,36.0,149.0,24.0,25.0,8.0,29.0,81.0,73.0,236.0
layer_11,160.0,50.0,44.0,72.0,50.0,143.0,384.0,156.0,167.0,103.0,391.0,148.0
