,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,538,193,80,98,650,223,0,233,84,334,384,453
layer_1,536,260,162,811,172,697,36,77,388,118,207,87
layer_2,354,83,200,1077,154,178,135,180,131,153,120,141
layer_3,324,80,146,1295,143,108,103,738,96,607,338,151
layer_4,105,881,48,227,42,349,153,15,369,739,210,23
layer_5,109,194,171,711,407,1000,268,80,318,629,127,294
layer_6,3,115,502,200,311,616,2,89,143,86,1283,236
layer_7,172,680,1300,621,26,349,956,1168,982,6,0,578
layer_8,198,10,46,29,727,265,6,1158,606,206,653,565
layer_9,339,93,235,256,242,251,285,206,519,289,277,277
layer_10,201,229,209,248,202,205,252,212,219,195,213,116
layer_11,189,204,219,224,234,213,237,230,226,196,187,207
