,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.281528,8.734371,16.836226,18.209524,10.867871,3.366672,6.0111403,14.407027,10.650138,18.924238,15.399595,11.139736
layer_1,14.18898,15.279472,9.665958,6.9353256,4.232154,8.771575,8.895496,6.8486986,3.8912272,23.363974,5.2781878,7.0127234
layer_2,4.6929216,6.9928684,8.781579,5.4335904,1.4888263,5.8312984,16.233057,3.4639738,4.8305326,25.102264,4.832818,3.4209714
layer_3,6.1587734,2.2032285,12.492322,6.239451,4.2857738,5.6933475,5.7356815,4.2631145,6.6957474,6.274787,4.3878856,5.4742384
layer_4,7.3488646,15.282497,4.6042514,7.8265657,9.753839,5.942915,2.045968,1.9907619,8.298764,4.679674,3.1055982,2.2722843
layer_5,10.056909,2.3519976,6.1958013,7.5477724,5.941453,5.547278,6.0796247,18.27164,7.009341,8.422079,9.351537,2.6132977
layer_6,7.564505,7.4254017,5.619135,24.804573,3.806942,3.5650206,8.74537,9.994234,16.35897,0.9622304,8.285813,9.964239
layer_7,3.6845822,7.6036644,11.29115,13.902174,3.6435547,3.0651057,6.9371886,11.935524,11.738739,3.7963142,9.238651,16.104328
layer_8,12.354153,2.8147626,5.5755835,13.899072,0.9401683,6.46214,16.052069,27.263584,19.566973,12.408911,5.5199537,9.590775
layer_9,7.483647,7.5003886,11.130429,29.912228,9.278778,8.469962,10.102932,9.471521,10.862298,9.115584,2.5049856,7.7027926
layer_10,13.84353,1.9660698,1.3869514,4.287843,14.227259,25.301456,13.33647,9.3469925,6.1564054,13.472604,7.822972,2.8911371
layer_11,26.64605,18.479288,2.883217,20.586853,21.29806,15.589437,8.208328,7.315683,9.676389,16.441315,19.021553,25.882467
