,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,200.49796,365.46378,1055.5671,454.87418,605.14966,78.50616,620.32385,200.71085,269.635,787.9218,1337.5183,583.83875
layer_1,833.4697,450.59152,218.7137,128.89801,189.78801,807.7139,301.37872,373.72052,123.666016,1137.7129,70.17905,451.84482
layer_2,188.06529,145.15833,381.66028,383.45026,29.974003,211.99477,988.07404,140.6909,73.4291,1449.2223,1038.6711,92.75331
layer_3,273.835,57.45359,362.99826,218.0535,151.77477,301.40604,82.30435,443.9486,426.72314,244.77892,103.75204,497.6461
layer_4,467.2486,190.08029,142.42607,367.2824,152.3008,81.6483,45.332844,59.275097,621.8907,364.2095,99.37812,43.87168
layer_5,578.1155,236.41206,100.236694,175.62321,170.57568,165.59518,99.21153,2040.2997,177.60077,315.89056,282.83545,89.424225
layer_6,278.24036,675.7537,464.968,1400.7474,162.04845,71.2614,136.22693,231.98969,864.75604,126.11677,242.21628,217.13905
layer_7,146.45601,205.74391,274.92627,1138.0427,119.6647,171.943,65.16059,157.05936,272.95956,95.59307,211.48276,406.5376
layer_8,330.77753,366.08633,291.39346,328.66467,20.212593,138.21039,986.63696,270.43326,417.14066,495.86813,138.11435,160.76772
layer_9,161.4565,165.49614,355.5035,1423.6617,120.84939,248.53206,476.39175,82.22567,583.0111,708.9616,80.299706,121.37836
layer_10,984.4421,31.807507,116.27927,99.22761,345.05435,625.19336,218.12341,230.2134,101.07971,786.3732,157.29175,47.817207
layer_11,1561.7496,1136.5718,30.553783,757.5143,651.9837,257.8391,105.713585,172.19833,119.00942,255.04582,875.864,1392.3094
