,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,0,77,2,3,0,7,53,52,35,76,8
layer_1,41,38,2,30,4,21,7,18,0,85,0,0
layer_2,2,1,43,36,0,0,22,0,2,85,1,0
layer_3,3,0,4,0,1,0,0,0,0,6,13,58
layer_4,23,45,7,23,2,0,15,0,105,1,0,0
layer_5,53,6,1,21,39,3,1,129,2,2,0,0
layer_6,0,28,8,86,0,0,3,23,100,2,7,130
layer_7,5,11,33,76,2,27,10,8,9,0,6,55
layer_8,33,6,8,15,26,99,132,143,67,17,0,18
layer_9,4,0,78,42,2,0,24,2,53,34,0,7
layer_10,58,3,30,7,24,59,9,31,3,60,72,16
layer_11,84,86,0,77,39,54,0,26,40,72,46,102
