,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1078,55,2156,68,92,0,380,791,939,1043,2153,141
layer_1,1381,896,6,112,125,1033,121,662,3,2354,0,43
layer_2,52,7,85,1054,3,1,1348,11,1,2415,681,20
layer_3,32,1,372,7,9,22,0,308,99,60,6,527
layer_4,286,124,6,200,4,8,2,0,812,76,0,0
layer_5,893,20,2,28,96,41,3,3074,20,47,30,0
layer_6,18,1450,438,2338,0,0,40,11,2322,0,133,33
layer_7,4,52,364,2118,2,21,0,16,114,0,44,276
layer_8,271,250,144,284,0,6,2215,265,431,97,0,18
layer_9,4,15,321,2577,4,9,402,2,740,1149,0,2
layer_10,1827,0,6,11,154,1211,156,101,1,1584,17,0
layer_11,2476,2165,2,2039,1541,337,4,40,9,215,1877,2489
