,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.158822,1.415701,9.272881,2.4776955,7.043961,1.6853039,9.774591,12.4583435,9.442309,9.771301,7.2844486,8.526391
layer_1,11.912134,11.151386,10.266949,7.7070446,9.981231,8.327711,8.351468,9.044539,8.538502,8.912772,8.939128,3.0101643
layer_2,11.692039,8.257747,12.603944,10.453326,9.760109,11.541769,8.758252,8.325207,12.689584,17.126461,10.993832,8.966776
layer_3,7.1379175,9.201478,10.858945,9.973487,7.76955,8.591472,13.911833,18.308558,12.069815,11.008956,9.291152,10.685088
layer_4,10.220284,9.247881,7.3054423,13.382536,7.270028,9.125563,11.333057,8.021093,8.967863,8.861931,7.295564,14.039989
layer_5,7.560083,7.159674,9.92164,9.302668,9.386682,10.469628,8.33013,7.150457,9.37171,7.8483124,7.5040298,7.181262
layer_6,9.802957,7.7291183,7.418734,7.7975097,8.056499,8.956433,7.4223886,8.737658,12.138849,9.741048,7.2666564,7.984639
layer_7,10.110603,7.618778,7.519712,8.021528,7.617385,7.878013,7.6133685,7.6322184,8.974223,7.261854,10.824205,7.9394565
layer_8,7.197129,8.404696,7.1495,7.397278,7.163164,8.583531,9.579891,8.654156,7.31103,7.1554055,7.796023,8.679457
layer_9,7.396304,7.0303273,7.2489157,8.440591,7.3518753,7.0735626,7.691326,7.2829175,8.312969,8.630957,7.2608786,7.068658
layer_10,8.793956,8.5512905,7.3974676,7.1346707,8.441066,7.684372,7.3950634,7.414446,7.388639,8.509218,8.848074,7.697007
layer_11,7.7660413,8.476956,7.782995,7.5949497,7.5983663,8.069042,8.512672,7.3552847,7.046413,8.993487,8.018667,7.7314706
