,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.784046,1.550193,9.997404,0.5542493,4.039181,2.085673,11.437276,6.158662,9.711766,10.456812,8.307204,8.668953
layer_1,6.203414,6.45446,9.927082,6.717132,9.917588,8.885061,8.926873,10.095606,9.436316,9.471215,10.15084,2.1902587
layer_2,7.285057,8.0987625,2.8627849,4.866161,5.1079435,4.509869,7.494653,8.895345,6.930626,9.056349,11.05248,7.6910353
layer_3,6.1065545,5.951702,2.456978,3.0472832,6.661534,7.380785,3.9714403,7.6605983,3.4837177,5.1135855,6.0913324,5.437568
layer_4,4.2543497,3.9555545,5.7712636,8.366077,5.510904,4.6736455,8.2558975,3.592731,7.161578,6.3731236,5.5631356,1.0000031
layer_5,6.2710066,5.7993746,5.86531,6.196744,4.4223895,6.2995906,4.2410307,5.131222,5.571654,6.672632,6.7698336,5.784595
layer_6,5.7103066,5.074713,6.4155602,6.002967,8.97998,6.0206537,6.0176535,7.2708025,3.6396658,5.780648,6.5945487,4.890011
layer_7,3.2234051,6.575072,5.9102497,5.6749554,5.2434673,6.39685,6.63338,5.774328,6.03324,4.931023,6.6598835,6.020734
layer_8,5.5134172,5.9927406,5.9469285,6.2371273,4.995536,6.4478483,7.681207,3.782217,5.764368,5.7273073,6.8073983,8.201331
layer_9,5.4352345,5.1086125,5.583791,4.734974,5.637946,5.4402847,6.3598495,5.765676,10.77726,6.204154,4.760536,5.1411743
layer_10,8.732686,7.352305,6.1303887,5.248468,6.187634,4.8155246,6.012676,6.2534227,6.1974773,5.5387897,7.7888513,5.712498
layer_11,8.651926,6.6924357,6.945243,6.488281,7.0288367,8.26563,7.8230042,6.759884,7.53816,7.2997084,6.06418,6.710959
