,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.088339,1.171123,19.934492,1.5711495,11.347389,1.0839133,22.528168,32.572987,21.792887,22.620083,16.283993,20.354034
layer_1,35.00773,31.823761,30.139513,14.657963,24.22405,19.470581,16.864899,21.872866,18.688341,15.824417,30.243551,3.1606243
layer_2,28.167362,17.253958,28.182112,24.282719,22.995173,31.918268,19.041924,27.303547,29.018267,40.54365,31.9179,16.836664
layer_3,3.5179775,17.033443,20.969267,14.636432,9.198462,12.51849,23.62593,37.173767,25.823212,14.5590315,16.076347,19.97923
layer_4,9.482881,13.783845,7.6349487,25.209646,7.597963,10.81308,25.626118,19.307106,21.932346,12.271587,5.35855,25.51063
layer_5,14.016087,3.4340692,14.748542,14.64696,11.201021,4.484836,9.315646,3.7586315,8.504418,8.534258,7.5193844,6.9586873
layer_6,17.801826,4.916546,7.2937565,9.564041,24.293074,14.259962,8.819657,12.3490925,16.336916,4.137661,13.424463,7.4591575
layer_7,21.366858,6.5311723,3.7677324,8.848009,7.35097,10.413283,7.4440613,7.957399,9.871246,5.175517,6.6875353,7.978322
layer_8,6.3372507,5.926645,7.305183,5.575924,3.5576487,11.251935,23.849134,12.349732,4.9668674,5.029329,9.495426,16.142103
layer_9,5.6718845,3.437611,4.2799683,14.254935,6.8023663,4.673135,5.135332,6.8751116,24.87322,5.023227,4.6960034,4.252768
layer_10,16.418997,9.75698,10.00909,5.026611,11.293355,9.451818,5.344266,5.815391,7.6455283,13.695395,12.583675,7.439112
layer_11,15.52615,8.653557,11.85901,10.134601,10.273889,14.812026,13.913557,9.46458,29.665203,9.658233,9.494978,10.090417
