,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.316561,1.2140665,14.929243,0.7422908,5.43631,1.2243215,15.213812,14.127335,15.139483,15.321599,12.05479,13.633575
layer_1,13.788561,14.313134,16.382553,9.058569,14.448863,14.590192,13.4300165,14.955805,13.560404,12.820792,15.828744,2.3448112
layer_2,13.633351,12.021019,6.7768908,8.958199,9.476087,10.746372,12.285444,14.322177,10.555727,12.41715,16.225992,10.2261095
layer_3,5.265402,9.066437,6.361328,5.895172,9.232503,9.647863,8.094447,9.798051,8.154784,8.160342,9.365125,8.545399
layer_4,6.255589,7.670729,7.629572,9.840511,7.6899567,6.7883234,12.208048,8.855402,14.797606,8.019185,6.621785,5.5125227
layer_5,10.171813,5.1440725,7.4925866,9.767278,6.554294,5.8841968,5.0148687,5.1443934,6.5396514,8.273729,7.517065,6.91462
layer_6,9.515246,5.759412,7.8152375,8.060241,16.083567,8.501094,8.433972,8.306246,5.917994,5.5161014,10.483061,6.3247623
layer_7,8.06235,7.146209,5.3341208,6.926687,6.318356,9.0069065,7.443772,7.702997,6.6592655,5.5981402,6.1982236,7.9020023
layer_8,6.798886,6.9239473,7.0320044,6.2311134,5.0958,7.80527,15.294587,7.160126,5.825102,6.001718,8.042732,11.786304
layer_9,6.2015266,5.203208,5.6679916,7.9905863,7.430462,5.862336,6.2873,6.881111,15.8217535,6.637381,5.531634,5.8028517
layer_10,13.35024,9.331734,9.194962,6.3163857,8.626885,6.976824,6.2302465,6.5648117,8.222673,9.16785,11.088715,7.2019267
layer_11,12.233161,8.224444,10.206596,7.9557943,9.476767,12.346992,11.904991,8.622759,17.752207,9.548912,8.156768,8.726008
