,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,159,25,208,36,271,266,129,6,166,421,236,211
layer_1,0,0,2,1,0,104,0,5,27,4,0,230
layer_2,51,3,32,0,15,3,0,1,0,0,0,30
layer_3,0,0,0,0,8,0,0,2,1,26,0,0
layer_4,16,0,105,10,1,0,3,0,0,0,128,0
layer_5,2,1,151,0,0,0,1,2,1,0,0,20
layer_6,57,1,0,19,0,147,3,0,0,0,1,0
layer_7,17,0,15,0,26,1,0,0,0,16,1,0
layer_8,0,0,7,0,1,0,0,1,72,0,8,7
layer_9,0,0,0,0,0,76,1,1,0,0,1,0
layer_10,0,0,0,0,35,34,0,69,104,1,0,0
layer_11,27,0,0,0,170,0,0,0,0,0,2,0
