,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,0.896526,0.89106196,0.89000773,0.8839804,0.8822012,0.8879726,0.88864034,0.8788701,0.9011601,0.8895044,0.88594925,0.8889815,0.8863783,0.88916117,0.887398,0.88583773,0.8968043,0.8874115,0.8893629,0.8764524,0.79810506,0.8887909,0.89359725,0.8900489,0.8878408,0.8728152,0.88903403,0.8875305,0.8795396,0.8885958,0.88727754,0.85156804,0.8888777,0.86584073,0.89399123,0.89089984,0.8949388,0.889055,0.8901171,0.8902805,0.8887245,0.88822216,0.88343203,0.88791305,0.8884781,0.87964445,0.88858384,0.93510437,0.8873359,0.8866996,0.8888812,0.91395324,0.8866629,0.8871684,0.88867277,0.886412,0.8805805,0.88772255,0.8871229,0.8842737,0.89660203,0.88622147,0.8922406,0.8893629,0.8893629,0.8842414,0.8915745,0.89061433,0.885508,0.8891672,0.8972798
layer_11,0.88046694,0.8848642,0.8825716,0.8862214,0.88517845,0.88427716,0.88920313,0.88786626,0.8965271,0.8893629,0.14562713,0.8873384,0.8834706,0.84563655,0.89105594,0.8820818,0.8974356,0.8889906,0.8805173,0.888706,0.88800085,0.88756174,0.8764236,0.8514841,0.8905488,0.8860063,0.89021564,0.88869876,0.89464176,0.905486,0.86965543,0.888715,0.89251405,0.88441247,0.887982,0.88948125,0.8826942,0.878735,0.8837766,0.88992286,0.89740485,0.8794419,0.8893629,0.88448554,0.8893629,0.91063446,0.89159364,0.8852732,0.8834992,0.8570476,0.87790984,0.75908405,0.87034976,0.87816864,0.8889042,0.88667816,0.8990845,0.8869029,0.8832159,0.8860241,0.88855624,0.87043107,0.891269,0.8801128,0.8916884,0.88751835,0.892593,0.8851138,0.9004509,0.904736,0.8886965
layer_12,0.8882376,0.85423654,0.88513225,0.888589,0.8463552,0.87727916,0.88038105,0.859058,0.8893629,0.8900598,0.8876336,0.89481264,0.88375974,0.8891279,0.8925057,0.88002205,0.8896446,0.8860623,0.90826434,0.8837004,0.89032054,0.88730353,0.8859304,0.8478058,0.8944692,0.88896585,0.88385093,0.8591137,0.85293204,0.8893629,0.8302716,0.8815855,0.8892878,0.8892901,0.8818054,0.880974,0.8862694,0.8892562,0.88889104,0.89003116,0.8870013,0.89130354,0.8875386,0.8903144,0.8889402,0.89001685,0.88803494,0.8885794,0.8828724,0.89081955,0.8891799,0.21549894,0.8807345,0.88768655,0.88898885,0.9098719,0.88942057,0.89021033,0.87518215,0.8865893,0.8887411,0.8947105,0.88629454,0.8900278,0.8938796,0.88630176,0.8882578,0.8880169,0.8886341,0.88308424,0.88828886
layer_13,0.888986,0.8892951,0.89090055,0.88622063,0.8882847,0.88878846,0.88730955,0.8940109,0.88287264,0.88741815,0.61403525,0.91393775,0.89250857,0.8894912,0.89134353,0.8891435,0.90326977,0.89016473,0.89118016,0.88920695,0.88873374,0.8880399,0.8948901,0.89348936,0.8814859,0.88072836,0.8875357,0.89098185,0.8876419,0.8768402,0.88316935,0.8767703,0.89344215,0.881365,0.8870505,0.89094466,0.8653853,0.8897117,0.8837566,0.89625615,0.889497,0.89010954,0.89002854,0.89495647,0.8913947,0.8882006,0.8893629,0.8890968,0.88086295,0.8861147,0.8849555,0.8890815,0.8900742,0.8841952,0.89031625,0.88714576,0.889106,0.8960847,0.8775437,0.88816893,0.8962444,0.888811,0.8850382,0.89209086,0.8900191,0.88828707,0.81493,0.89035726,0.8912538,0.8893858,0.8928889
layer_14,0.8889511,0.8725983,0.88944966,0.88889474,0.8882322,0.8893629,0.8893546,0.8893629,0.88744146,0.8966016,0.88782275,0.889149,0.8909271,0.8893629,0.8875355,0.8894485,0.87428206,0.8885847,0.8893629,0.8858664,0.8902248,0.8883213,0.88413435,0.88781244,0.8888187,0.88959116,0.8896169,0.8807072,0.8890956,0.80860347,0.889092,0.8857562,0.8890711,0.8893629,0.8893629,0.887116,0.0014769443,0.8798238,0.8789485,0.88836765,0.88933945,0.89059293,0.88907593,0.90137553,0.8824013,0.8193143,0.8651798,0.8892569,0.8889901,0.888828,0.8893629,0.888567,0.8893629,0.88434845,0.8893629,0.8893629,0.8893629,0.8893629,0.8893233,0.886949,0.8893629,0.8893629,0.8941988,0.8891794,0.88161826,0.87550676,0.8897171,0.8769563,0.8893629,0.88829297,0.8874131
layer_15,0.88849556,0.895119,0.88841534,0.8876322,0.88907295,0.8891288,0.8888279,0.87971616,0.8889334,0.89726204,0.8900675,0.88221115,0.8894666,0.88771033,0.8823899,0.88575023,0.8902025,0.8891754,0.8893629,0.8868657,0.8882433,0.022762585,0.88809097,0.88687754,0.8884432,0.8920543,0.874822,0.8873985,0.8883835,0.8904203,0.88653195,0.88537496,0.8885026,0.8901252,0.8894319,0.88959426,0.92780983,0.88487166,0.88914376,0.88953525,0.888753,0.8893629,0.8902101,0.8900353,0.88847816,0.88923544,0.88722366,0.8889966,0.8900207,0.88943726,0.8871323,0.8892722,0.88949734,0.88275516,0.8893629,0.88876027,0.8889104,0.89045894,0.8893629,0.88703465,0.88969964,0.8884966,0.8865735,0.8884176,0.88938785,0.8861384,0.8886725,0.8926517,0.8887617,0.86695546,0.85380507
layer_16,0.8894072,0.88930875,0.90144044,0.89870304,0.88961065,0.9075637,0.88868433,0.88676155,0.8886872,0.89478004,0.8893629,0.89011025,0.8883944,0.9002612,0.8915126,0.88943475,0.87748307,0.8899281,0.889726,0.8895172,0.8857542,0.8790008,0.8786562,0.897686,0.885592,0.8888636,0.8882655,0.8964783,0.88569754,0.8864897,0.9022597,0.8887228,0.89211047,0.34887403,0.8897193,0.8893629,0.89133465,0.8893737,0.8893629,0.8893629,0.88925904,0.8893826,0.8910961,0.88902587,0.8971142,0.8959465,0.88981813,0.88800347,0.8893497,0.8893629,0.8892399,0.8904153,0.88544285,0.89309883,0.8924965,0.89011973,0.8919042,0.8880036,0.8916545,0.88673365,0.8900008,0.7682227,0.88566613,0.88461417,0.8917588,0.89083105,0.8886087,0.8883471,0.888546,0.89290303,0.8893816
layer_17,0.8964563,0.8893629,0.889632,0.88797635,0.89366263,0.8878436,0.8839612,0.889637,0.88165724,0.8967376,0.8877203,0.88769734,0.878663,0.88750917,0.8891622,0.89035285,0.891344,0.89165616,0.8951885,0.891999,0.8901733,0.8873257,0.88536835,0.8877563,0.8928476,0.888883,0.8960975,0.8906336,0.89582336,0.91125405,0.89024955,0.88679504,0.8893452,0.8875512,0.9156541,0.8969132,0.89005905,0.8914727,0.92160475,0.8989119,0.8893629,0.89151835,0.8876385,0.8897191,0.88928133,0.8865921,0.88503796,0.8892329,0.8892667,0.889168,0.8888015,0.8893629,0.930007,0.43258172,0.9083093,0.8892625,0.88690877,0.1964372,0.87833,0.8864552,0.90503883,0.88949525,0.8881807,0.877138,0.89652824,0.88808984,0.88013947,0.91325885,0.93441945,0.8823992,0.8871352
layer_18,0.8893629,0.8946824,0.88839054,0.89069235,0.88295877,0.88875926,0.8894471,0.87335944,0.88950133,0.8897229,0.8893785,0.89074546,0.8893629,0.8908247,0.8896448,0.8893629,0.8903347,0.89628536,0.89008415,0.8897479,0.8897976,0.8920718,0.88974327,0.8895694,0.88943464,0.8914362,0.88974315,0.88891965,0.88926935,0.8903664,0.88907176,0.8881801,0.8892802,0.89336985,0.9056372,0.8893648,0.89145803,0.8864216,0.88914615,0.89012355,0.889816,0.88459426,0.88978165,0.8891298,0.88900477,0.89433134,0.8890858,0.8893852,0.889282,0.8896736,0.8896486,0.8895305,0.89008033,0.54097706,0.8888219,0.88889927,0.8893629,0.8947535,0.8898713,0.89206123,0.886569,0.89022315,0.8895662,0.88981867,0.9259415,0.88941425,0.8882891,0.8890677,0.8890056,0.91690314,0.8909388
layer_19,0.8896906,0.8893629,0.88861066,0.8893629,0.88968855,0.88924056,0.8947341,0.89144117,0.8890988,0.8893826,0.88977957,0.8923389,0.8898387,0.89992887,0.890435,0.8893629,0.8890745,0.88939416,0.900181,0.8892373,0.8893629,0.8893629,0.88900286,0.893829,0.9361101,0.8896116,0.8878279,0.88927686,0.8896519,0.8898079,0.8910169,0.90207785,0.8893629,0.892852,0.88867867,0.9160784,0.8894683,0.88905257,0.89019537,0.88856226,0.8882206,0.8988822,0.8893629,0.8896436,0.8894957,0.8891337,0.8887582,0.88889194,0.88806593,0.89073163,0.8893629,0.89057195,0.88842165,0.8896162,0.89618284,0.88918376,0.8894351,0.88421136,0.8948435,0.8882791,0.8884788,0.8893629,0.88944274,0.8941918,0.8893629,0.8892566,0.8915501,0.8888813,0.8889042,0.8893629,0.8902843
layer_20,0.8933536,0.89060587,0.88918614,0.8866536,0.917626,0.8891693,0.8854754,0.89112073,0.8862736,0.88733923,0.8870127,0.91637844,0.88700455,0.9066982,0.352456,0.8880835,0.8899536,0.90390223,0.88721645,0.89905876,0.89124554,0.8864295,0.8857092,0.8902942,0.88888156,0.90367246,0.886799,0.8973116,0.7851972,0.89276844,0.8895642,0.88514614,0.9080906,0.89832276,0.8878204,0.889332,0.9117909,0.9012801,0.89647985,0.8932183,0.8901415,0.8897222,0.9304661,0.89817536,0.89440566,0.8859637,0.8883607,0.8878545,0.9026838,0.8892458,0.89012915,0.9031615,0.88870984,0.8881173,0.9023154,0.8924548,0.8910197,0.9088497,0.8980434,0.8887837,0.89991724,0.8931484,0.9190239,0.88923556,0.8916193,0.8905859,0.9135199,0.8895994,0.8857687,0.89048886,0.890506
layer_21,0.88674253,0.8833149,0.89516723,0.9112862,0.88969254,0.73110396,0.8898103,0.8946308,0.94008636,0.9121651,0.89547646,0.8973609,0.9008716,0.90913,0.94787765,0.8955527,0.8879514,0.8985452,0.8880984,0.9066362,0.9011747,0.89665973,0.8888474,0.8992999,0.8996154,0.9002792,0.8915688,0.8991508,0.9234123,0.9375528,0.90009415,0.8902997,0.90221655,0.8924741,0.89135724,0.8939786,0.90395606,0.9120813,0.89040434,0.8970584,0.002803489,0.8835307,0.90081507,0.8939253,0.90620595,0.8893629,0.901988,0.89039326,0.8898211,0.90009,0.89346737,0.89009005,0.8934799,0.8879997,0.89057523,0.9052126,0.8883082,0.9122232,0.8926656,0.90237427,0.89829934,0.8954046,0.8927887,0.89035654,0.9084525,0.9123959,0.94015986,0.9004634,0.27628177,0.88580793,0.8911843
layer_22,0.8897403,0.8985965,0.8933308,0.9113393,0.8889944,0.8878997,0.8008054,0.52671146,0.88823134,0.8978389,0.890804,0.9460757,0.9228396,0.9055511,0.9013572,0.8909439,0.9137067,0.88999856,0.8900575,0.92089427,0.89826804,0.89200526,0.9008658,0.89191467,0.89019024,0.90334076,0.8916439,0.9061256,0.88969,0.8967383,0.89570296,0.90204537,0.9109543,0.9054399,0.91409403,0.8987991,0.89044714,0.89180595,0.8907856,0.91315866,0.887418,0.8897316,0.897012,0.8948894,0.8867633,0.8996252,0.9029155,0.8902954,0.89347786,0.9162674,0.9118914,0.89032835,0.9132833,0.8888519,0.8988142,0.9281299,0.9062335,0.9251621,0.9038039,0.89146256,0.89146155,0.8893629,0.9097802,0.9036681,0.8914377,0.8932551,0.9003787,0.90707546,0.8943164,0.8960703,0.8951687
layer_23,0.8920049,0.9069616,0.8891084,0.8930117,0.88839734,0.93064016,0.9002801,0.8939652,0.9076195,0.8891247,0.91306204,0.88819474,0.90011966,0.89101475,0.89318997,0.8959461,0.8940357,0.90367746,0.9054218,0.8932968,0.96511304,0.88718796,0.88967943,0.94459,0.8937761,0.91578233,0.8885009,0.8970126,0.9221648,0.8909573,0.91684204,0.8965633,0.8900441,0.8939103,0.9232497,0.92378527,0.87894577,0.88978326,0.89665616,0.8950505,0.9482572,0.9425475,0.9150827,0.9319118,0.89817077,0.91642135,0.90986425,0.8937456,0.8965917,0.90688014,0.9090646,0.60566115,0.8893287,0.89771086,0.88644814,0.89808285,0.90954036,0.8975158,0.8913247,0.90439385,0.8929107,0.8900456,0.8898223,0.8933645,0.9065356,0.89527905,0.8894688,0.89109623,0.89235497,0.8900655,0.9006773
layer_24,0.89654094,0.89768225,0.8937972,0.88970256,0.88923407,0.89018655,0.89621824,0.8943217,0.88918144,0.886006,0.8913103,0.89825195,0.8836442,0.92540926,0.9686772,0.91746175,0.8970405,0.89113414,0.8948185,0.8893629,0.8875083,0.8899567,0.8985433,0.94357455,0.89196086,0.8843703,0.8909387,0.8894068,0.8924614,0.8889243,0.8901957,0.88826513,0.888846,0.89314824,0.89674944,0.890632,0.8883693,0.9163934,0.88867164,0.5487696,0.88978046,0.9164902,0.90502125,0.8905199,0.89129424,0.9013593,0.8915704,0.882072,0.8948484,0.90127283,0.89144325,0.8833109,0.8892677,0.8926184,0.8897519,0.8949976,0.89562035,0.8892262,0.89058197,0.8895518,0.8908348,0.88732374,0.9213826,0.8918504,0.89682,0.8880475,0.9135494,0.9144716,0.8956756,0.90769815,0.8892421
layer_25,0.89087987,0.89427924,0.8883372,0.8893629,0.8893629,0.8895109,0.52955514,0.88946366,0.88920814,0.89466876,0.88870203,0.8889408,0.89201,0.88993573,0.88803625,0.8894385,0.8904727,0.90505546,0.90518636,0.89083976,0.88922614,0.895448,0.89000356,0.8885518,0.8906683,0.88309044,0.8908264,0.88916004,0.8854621,0.886422,0.8871873,0.8899801,0.88977796,0.89444005,0.88999814,0.8900882,0.88856655,0.8853391,0.88701934,0.8890389,0.88981545,0.8916096,0.88913566,0.88895,0.8968345,0.8918612,0.88788503,0.88581073,0.8893629,0.8963185,0.88164383,0.89008236,0.8885595,0.88950837,0.8903351,0.88941586,0.88913953,0.8893629,0.8914127,0.89014226,0.89014626,0.89138186,0.890004,0.8879831,0.8899614,0.89192855,0.8929435,0.90974325,0.89027643,0.8892971,0.8671309
layer_26,0.8893629,0.8894801,0.8901299,0.8893629,0.9242853,0.8893629,0.8866973,0.8909035,0.88926935,0.8884131,0.88941467,0.88980883,0.8893629,0.8889134,0.8856367,0.887404,0.85232687,0.8893629,0.88997823,0.8885395,0.8895385,0.88727915,0.8864631,0.88637644,0.88904405,0.88788605,0.8893482,0.8915729,0.8839057,0.88465506,0.87769717,0.8893629,0.88798046,0.88879323,0.8893629,0.8897182,0.8897246,0.89002895,0.8900111,0.8888457,0.8703736,0.8970887,0.8900157,0.88928133,0.88892347,0.8893733,0.8893629,0.88948333,0.9096381,0.8891362,0.8938391,0.8893629,0.88881403,0.8893629,0.8817036,0.88920754,0.8901361,0.8673781,0.89101726,0.89010215,0.88837236,0.889318,0.8843015,0.89017737,0.8893673,0.12747455,0.87107563,0.8898012,0.9320016,0.88904446,0.8897906
layer_27,0.88904715,0.8893629,0.88953584,0.8893629,0.8887972,0.89146537,0.892071,0.88909835,0.8903455,0.88959014,0.8893629,0.8893607,0.8892622,0.89062715,0.89075893,0.8893629,0.88958,0.88949245,0.88941586,0.8878758,0.8909529,0.8893629,0.89080614,0.8893629,0.8898471,0.8893093,0.8893629,0.8896454,0.88934726,0.888901,0.8893629,0.8890937,0.8893131,0.8893629,0.89079833,0.8911702,0.891286,0.8893629,0.8893629,0.8890605,0.8894904,0.8893199,0.8927509,0.89308006,0.88905483,0.89080966,0.8893629,0.8906601,0.8893332,0.891429,0.8904479,0.8872123,0.8907176,0.88954186,0.8894466,0.8884074,0.8925494,0.8893629,0.8899676,0.888743,0.8880471,0.8893629,0.8882024,0.8893629,0.88799024,0.8889212,0.8893629,0.88914,0.8893629,0.89046603,0.8893629
layer_28,0.8893629,0.8900931,0.8901217,0.9077595,0.88908774,0.8887773,0.889669,0.8893629,0.88923144,0.8898102,0.89088386,0.88932025,0.9029385,0.9151103,0.88938373,0.88970155,0.8893629,0.8906895,0.90780437,0.9081023,0.8921739,0.89262956,0.88991255,0.8891705,0.904302,0.97677934,0.89021456,0.8877464,0.8930115,0.9014584,0.928038,0.8886138,0.8893629,0.9003481,0.8893629,0.88914925,0.8893629,0.91125554,0.8938071,0.8890375,0.8906696,0.889653,0.89547104,0.89927477,0.8864129,0.8914986,0.88937217,0.89277595,0.88697904,0.8893629,0.9401687,0.8898525,0.8889212,0.8907047,0.88893694,0.9061172,0.8894724,0.8913716,0.89080197,0.8998819,0.9044725,0.893666,0.8871037,0.88987476,0.89777166,0.8968621,0.8910698,0.9035846,0.8894541,0.95502454,0.88979614
layer_29,0.8986503,0.8961064,0.8914659,0.90617234,0.8782802,0.88959056,0.9175931,0.90843713,0.8890933,0.89928305,0.91639394,0.94787925,0.8892854,0.9256995,0.8931023,0.8984266,0.8897384,0.89093494,0.89126605,0.91713375,0.88946646,0.89045143,0.90702575,0.89582306,0.8894035,0.8992748,0.8909929,0.9124046,0.890132,0.8987175,0.8896909,0.89614993,0.89883846,0.9376512,0.9071382,0.8897895,0.8986345,0.90083855,0.88917464,0.8916604,0.90155494,0.894922,0.89125943,0.8909105,0.8921621,0.8867052,0.89034116,0.89884436,0.9055224,0.8893412,0.9628718,0.8952908,0.89175045,0.92358184,0.9044009,0.92387974,0.90955526,0.89339495,0.4295287,0.9035928,0.8925296,0.9451243,0.9190778,0.8901183,0.88211256,0.8915892,0.8893629,0.89199644,0.9120612,0.89119405,0.8896003
layer_30,0.8987265,0.88936806,0.89438874,0.88989747,0.9109862,0.890376,0.88900435,0.8899915,0.88949496,0.8890326,0.89530736,0.8893629,0.8964428,0.894274,0.88967985,0.8893629,0.9036396,0.8901733,0.8960096,0.89042664,0.9059784,0.92956525,0.8904016,0.89517266,0.89544713,0.8903329,0.88942176,0.88969886,0.8921422,0.889487,0.8908044,0.89024717,0.90156776,0.88977253,0.8969681,0.89867485,0.8913984,0.9003958,0.8891045,0.9628609,0.88908136,0.88769764,0.8896596,0.8901358,0.9055126,0.8888682,0.88945705,0.8915605,0.8942594,0.8931081,0.89180183,0.8950543,0.88949585,0.8904907,0.8861376,0.8904959,0.8946443,0.8893629,0.89207834,0.8914988,0.9011197,0.8901027,0.8884588,0.8894566,0.9437848,0.8906982,0.888999,0.89140046,0.8892259,0.89502233,0.88987446
