,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25,3,45,0,0,0,39,40,28,26,21,25,0,19,33,0
layer_1,0,0,0,0,22,0,6,3,0,0,0,0,0,0,2,0
layer_2,1,0,6,1,0,10,22,8,14,0,4,1,1,3,0,2
layer_3,0,6,0,0,0,32,0,0,24,0,3,4,25,4,46,0
layer_4,13,4,5,0,2,5,0,0,31,0,6,15,1,0,0,4
layer_5,0,0,0,30,42,0,7,0,1,0,0,0,0,2,1,0
layer_6,0,0,0,0,0,42,2,0,1,2,0,14,1,0,2,48
layer_7,0,0,0,14,0,50,0,0,53,0,0,0,10,0,0,7
layer_8,35,0,0,7,0,0,18,7,1,0,2,0,0,0,0,0
layer_9,6,7,0,0,0,1,1,0,0,0,0,9,1,2,0,0
layer_10,0,0,3,1,49,26,0,1,12,0,4,8,1,1,0,0
layer_11,1,0,0,0,32,1,0,9,8,1,5,0,0,41,0,0
layer_12,0,2,2,13,44,7,0,0,0,0,0,0,12,1,0,0
layer_13,2,6,0,2,0,0,3,0,18,15,0,0,0,1,32,0
layer_14,0,0,1,16,29,0,2,9,0,0,25,35,0,0,0,15
layer_15,46,29,1,0,0,4,44,25,17,16,0,0,7,0,31,27
layer_16,40,42,1,1,20,7,0,1,0,14,0,1,0,0,2,0
layer_17,0,3,5,7,0,0,2,1,0,0,11,0,13,14,7,11
layer_18,1,5,6,4,0,1,13,18,0,11,0,29,7,17,12,14
layer_19,4,3,14,32,19,16,8,12,0,0,0,0,12,27,18,5
layer_20,48,48,20,19,5,1,2,2,0,0,0,0,1,0,0,10
layer_21,3,3,0,8,4,3,0,7,22,3,16,15,1,2,8,54
layer_22,14,14,45,33,0,1,6,0,19,47,0,5,15,17,31,41
layer_23,4,10,0,0,3,0,14,38,0,0,34,3,17,15,1,2
layer_24,0,0,48,14,21,20,15,19,0,0,0,16,0,0,1,16
layer_25,0,0,1,24,22,32,0,1,3,14,1,0,0,0,11,0
layer_26,0,0,2,12,0,1,51,0,4,34,0,0,0,12,0,0
layer_27,1,0,42,8,0,0,0,47,0,3,0,0,1,0,0,4
layer_28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,2,0,0,0,0,2,12,21,0,0,8
layer_30,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
layer_31,1,2,0,12,0,12,0,0,1,0,0,0,0,0,1,0
layer_32,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
layer_33,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
layer_34,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,1
layer_38,0,0,0,0,1,1,0,0,0,9,0,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
layer_40,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
