,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,21,48,49,91,31,93,83,30,102,19,57,42,91,41,81,16
layer_1,98,29,32,64,130,44,12,31,60,37,72,44,61,138,37,28
layer_2,53,33,34,133,91,47,66,123,29,55,79,64,111,109,39,242
layer_3,35,53,35,34,36,100,35,35,35,35,35,35,35,35,35,35
layer_4,35,35,35,35,35,28,35,96,35,35,35,39,35,35,40,35
layer_5,69,35,89,35,35,50,46,35,35,35,35,35,35,34,35,103
layer_6,41,72,35,35,36,36,35,35,35,35,35,35,33,35,35,35
layer_7,35,56,35,35,35,35,35,35,35,35,35,102,35,48,35,35
layer_8,35,35,28,35,35,37,34,35,35,35,35,34,43,35,40,35
layer_9,41,35,35,35,25,41,35,35,35,55,35,35,35,47,35,35
layer_10,35,35,35,37,35,35,35,35,35,36,35,46,35,35,35,35
layer_11,35,35,35,35,63,37,23,35,35,35,16,175,36,35,53,35
layer_12,35,35,35,35,35,35,35,34,35,35,35,35,42,36,35,35
layer_13,36,35,35,36,35,10,35,35,35,35,36,35,42,35,36,36
layer_14,35,27,35,35,35,35,35,36,37,75,36,35,39,36,35,35
layer_15,35,40,35,28,35,35,35,35,36,35,35,35,35,58,35,35
layer_16,35,35,35,35,35,35,35,35,34,35,36,35,35,35,35,35
layer_17,28,35,32,35,35,35,37,35,35,35,35,37,35,35,34,34
layer_18,34,35,35,35,35,35,35,35,34,48,35,54,35,35,35,35
layer_19,35,35,36,35,41,35,35,35,35,35,35,35,35,35,36,35
layer_20,35,35,35,40,35,35,35,35,35,35,36,39,35,35,102,36
layer_21,35,35,35,35,35,34,35,35,35,35,35,35,35,35,35,35
layer_22,35,35,35,35,35,35,35,35,35,35,34,35,35,35,35,35
layer_23,35,36,35,35,35,35,35,35,42,35,42,35,35,35,35,35
layer_24,35,35,36,35,35,35,35,36,35,35,35,35,41,37,35,35
layer_25,35,37,35,35,41,35,40,34,36,35,35,35,35,36,35,35
layer_26,35,35,35,35,35,35,35,35,41,35,38,35,36,35,35,35
layer_27,30,35,30,54,34,35,35,33,35,35,35,35,35,35,34,35
