,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.102987,6.2035384,14.343262,12.15814,7.644198,3.8760653,4.6672187,35.16632,29.254238,6.5141587,15.924272,1.6948954
layer_1,4.2536163,3.8325844,2.3145013,3.042618,35.759712,8.02881,4.379367,2.6110492,5.8718553,5.9246435,6.8993864,12.836513
layer_2,2.844078,2.6420019,67.99215,8.1061325,4.087157,2.4012563,3.3680027,24.772753,2.6258361,2.5914927,5.8143873,14.905812
layer_3,43.12877,2.3415773,16.864822,60.572563,5.821616,1.4135485,3.8889978,2.3349848,3.868377,35.75293,4.814097,2.906904
layer_4,3.956546,27.130869,3.174951,82.15599,11.202379,2.6823337,4.362328,22.16379,6.563562,3.1369307,9.84361,22.397423
layer_5,0.51297647,9.178681,0.9558752,17.57281,3.4181666,0.5687151,1.150831,0.2862333,2.2486265,1.5173678,44.990746,16.445328
layer_6,1.8494384,25.258995,2.7642553,10.910558,4.265884,0.7619548,0.4539793,3.475353,4.401298,91.10526,68.63506,8.783387
layer_7,3.5820308,18.4075,5.4191985,34.470154,5.5778265,11.567819,14.664287,8.213246,3.6025386,2.996968,13.406902,10.403622
layer_8,2.3262954,3.5151732,2.5987425,1.7973711,22.139198,15.258152,15.566161,4.016712,21.959267,3.5136752,48.203686,8.353314
layer_9,2.2174988,9.469067,2.279243,18.261463,6.256358,4.1791472,13.032878,2.1140525,16.742565,4.2330647,1.1854537,12.71752
layer_10,13.925385,5.9806213,48.92308,10.871718,10.124015,26.312584,4.7806625,4.0491695,1.9467013,47.566467,24.957487,14.583385
layer_11,12.463145,66.86845,47.288048,4.644214,3.0144129,1.2078127,5.2583857,1.2183306,5.825728,0.4424539,20.244389,90.46314
