,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.0,0.0,9.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,97.0,0.0,0.0,81.0,0.0,284.0,0.0,47.0,81.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,0.0,1.0,369.0,68.0,573.0
layer_1,54.0,0.0,1.0,19.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,168.0,34.0,13.0,3.0,2.0,41.0,0.0,0.0,0.0,117.0,3.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,29.0
layer_2,15.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
layer_3,0.0,12.0,0.0,0.0,3.0,2.0,1.0,112.0,9.0,4.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,51.0,0.0,54.0,3.0,6.0
layer_4,0.0,1.0,0.0,0.0,14.0,25.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,13.0,0.0,12.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
layer_5,1.0,11.0,1.0,5.0,0.0,1.0,5.0,35.0,1.0,7.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,8.0,0.0,2.0,28.0,19.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_6,0.0,3.0,0.0,0.0,0.0,10.0,17.0,14.0,30.0,0.0,3.0,0.0,4.0,5.0,4.0,18.0,1.0,3.0,7.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,2.0
layer_7,23.0,27.0,0.0,3.0,0.0,2.0,5.0,16.0,5.0,11.0,7.0,25.0,0.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,37.0,37.0,5.0,7.0,0.0,0.0,0.0,2.0
layer_8,1.0,7.0,12.0,1.0,7.0,0.0,15.0,0.0,78.0,28.0,2.0,0.0,9.0,17.0,0.0,13.0,0.0,5.0,0.0,0.0,13.0,13.0,1.0,7.0,3.0,11.0,10.0,23.0,134.0,39.0,1.0,40.0
layer_9,15.0,7.0,0.0,0.0,9.0,5.0,0.0,6.0,0.0,0.0,13.0,2.0,31.0,0.0,8.0,1.0,6.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,8.0,41.0,49.0
layer_10,0.0,4.0,18.0,12.0,30.0,27.0,6.0,53.0,3.0,0.0,16.0,0.0,28.0,113.0,63.0,89.0,67.0,2.0,16.0,128.0,3.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,8.0,42.0,8.0,46.0
layer_11,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,64.0,10.0,2.0,0.0,2.0,1.0,833.0,3.0,0.0,9.0,21.0,17.0,3.0,20.0,1.0,21.0,38.0,37.0,31.0,2.0,4.0
layer_12,83.0,66.0,173.0,16.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,7.0,9.0,2.0,11.0,0.0,31.0,6.0,10.0,0.0,0.0,19.0,29.0,11.0,4.0,0.0,0.0,18.0,56.0
layer_13,46.0,76.0,106.0,1.0,118.0,3.0,48.0,3.0,15.0,33.0,20.0,27.0,6.0,84.0,16.0,20.0,8.0,8.0,16.0,3.0,3.0,21.0,52.0,10.0,1.0,17.0,27.0,31.0,0.0,2.0,124.0,317.0
