,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,56.133812,900.57355,46.77654,104.15089,86.35385,87.94903,224.96123,180.61472,220.77582,11.277676,8.112524,10.215767,19.076246,97.493576,79.21642,407.64218,90.93589,103.87494,234.64369,329.77115,224.86478,15.838188,0.0025416454,0.05651862
layer_1,322.39285,560.3604,34.546425,29.045008,125.92371,51.155476,86.25942,23.622286,73.62506,186.5098,39.905552,57.870453,190.47781,59.292225,166.50818,346.83817,255.26611,2.7757626,14.861258,75.30584,27.453173,80.6904,64.07722,55.393436
layer_2,70.22899,11.2648115,35.504574,57.817608,23.111258,179.84042,32.003696,137.9532,37.430878,21.536327,10.658632,3.3506293,73.005486,53.375126,51.74242,1.5201048,0.55359185,9.11677,44.25602,4.1391835,22.79886,35.689518,13.531423,280.4869
layer_3,32.387424,55.95489,90.31126,37.48416,41.83109,49.031033,209.76762,195.1196,108.43944,60.817303,15.041312,44.679703,221.48074,82.1085,29.847012,90.31608,87.62013,25.909964,38.7747,72.65455,16.047312,135.4517,44.561375,60.14859
layer_4,55.37555,67.22775,42.899673,164.70195,72.54262,88.23205,95.10842,191.95343,39.48528,237.50717,125.44934,73.77462,348.4867,104.91748,0.99815845,74.63054,26.808643,91.74089,283.07184,68.111015,51.212994,13.070838,19.89127,147.69466
layer_5,27.955153,230.47586,292.3211,20.519928,27.30945,23.978628,0.8362846,0.42758626,11.369865,275.8247,164.38716,122.29866,163.49304,293.7251,63.950363,26.109097,97.732086,32.21175,57.87308,192.03261,102.26887,209.01538,354.7785,99.54531
layer_6,78.342766,19.814922,41.58589,66.85886,56.97844,167.14192,346.63464,858.6786,372.71014,195.28932,73.49471,306.1478,556.91644,85.5806,355.5723,175.8695,84.06778,48.534573,35.280113,6.782178,149.89034,53.293365,11.901472,346.8344
layer_7,213.35155,474.99808,11.758831,128.92938,68.0551,55.22209,197.63284,213.71349,196.00276,368.29642,56.85326,85.95685,168.89702,408.32474,165.75163,221.36516,185.34773,89.05608,39.202072,65.151665,40.1083,127.767075,135.99539,146.79297
layer_8,30.836617,98.727745,11.375409,239.79709,83.66288,325.79584,4.3286605,46.41293,2.7618113,143.32611,89.6918,276.26395,147.19252,207.06218,157.8265,433.0698,275.90955,59.012463,64.97208,80.45654,128.56633,88.29308,93.47354,63.51398
layer_9,170.82796,102.67391,192.7087,38.282978,105.00371,43.541122,557.9738,494.53482,269.32272,48.255833,39.08832,51.127693,225.88057,82.82857,156.6788,85.6289,148.33946,132.52165,110.08137,14.250592,53.077755,84.80151,192.77435,17.554575
layer_10,319.63675,152.10387,202.6246,20.213886,8.765324,22.984001,106.20719,134.86261,146.01074,89.634705,104.72527,14.302896,650.0325,308.83704,565.93994,102.55214,107.585976,141.05098,167.22458,154.71417,160.54344,8.549051,71.36916,92.33736
layer_11,303.74023,58.297207,144.8985,119.20528,83.39477,89.18397,133.63956,135.66888,162.53099,111.91981,141.10527,225.36356,141.08183,423.83972,258.57294,91.22297,252.85197,52.527534,225.89801,281.2575,186.40741,141.24771,222.25984,157.15977
layer_12,101.26556,60.26014,105.296455,14.897052,21.039581,85.746056,134.15067,109.93898,120.47307,73.88006,72.1467,94.01018,98.01163,43.41155,115.65251,25.80771,28.345203,334.6086,85.20936,18.508688,25.529053,60.523857,132.20271,269.08972
layer_13,93.80573,79.234055,56.80761,42.13002,93.80146,95.89561,670.74097,406.23166,442.0842,90.710075,148.87419,193.2916,55.61075,3.5050128,1.6701574,121.78442,23.713085,59.68869,122.67471,272.17297,118.86341,58.18203,45.312195,43.910015
layer_14,295.46997,6.562057,1.5330094,301.6305,331.11026,406.3837,320.60876,149.09912,168.93997,226.56725,34.23499,29.69435,39.798996,59.458965,29.75971,132.01823,100.725815,110.430664,151.00789,150.1658,141.5539,20.245321,3.3801425,505.76468
layer_15,46.062237,56.981236,206.4801,413.8826,285.51514,102.306564,41.96181,71.72285,470.11542,208.44307,236.69713,171.1233,10.870789,4.845778,215.21404,159.25986,75.17209,121.29811,14.553672,19.005823,20.473824,59.081917,39.867687,120.962364
layer_16,32.19238,159.9012,17.70278,3.1109862,42.078785,12.093076,68.20668,46.416122,105.66056,102.05367,28.319775,141.50763,21.522575,12.170678,18.717722,11.186204,14.408118,23.979006,108.039925,246.86981,113.57207,87.52125,17.405832,6.6765804
layer_17,14.825894,18.319471,44.33352,10.784741,8.004027,105.95004,239.41339,144.97314,100.68499,9.182187,13.875369,17.450895,8.1371355,36.907375,18.289684,72.92124,26.873402,43.084404,99.17083,79.263245,11.143457,18.2858,64.63003,28.542429
layer_18,82.98327,13.80105,6.2668304,43.49836,14.71375,77.19107,174.7171,80.30138,57.587875,40.98008,32.894783,35.656467,15.586891,15.252491,28.061924,6.936726,62.73033,106.25471,13.647325,22.262472,37.816326,183.90433,20.16543,40.2196
layer_19,27.24849,109.98526,110.25879,382.56873,228.97049,294.20047,151.97745,188.31607,25.235495,61.094475,40.862328,123.89021,29.567097,103.29311,33.98682,62.36678,23.137758,26.973562,20.123106,70.09296,19.749609,5.053813,4.8589487,8.155274
layer_20,36.93881,22.3216,13.366079,10.140592,9.8570385,11.627164,50.300842,33.769398,20.286512,7.666703,5.7664866,10.3543005,183.859,103.756775,19.726488,15.598999,10.175632,11.3110285,15.956116,79.55441,49.52377,54.90249,92.541145,119.05265
layer_21,184.87993,27.354277,52.77563,9.322679,8.789492,25.765108,15.647114,8.187134,25.113829,165.10376,69.79225,164.18684,4.346848,3.8903313,9.773439,6.4718547,11.533118,4.98779,14.246281,4.722435,17.31074,44.465374,52.537704,109.1023
layer_22,105.29617,79.25016,25.557018,4.5010366,2.8390765,3.877455,12.532542,23.598158,13.532579,12.695683,3.448009,6.475056,21.347624,34.12066,161.72156,43.31581,258.20538,67.83936,5.605765,5.290744,6.965411,100.12297,26.72266,34.761154
layer_23,22.313189,31.640913,21.508223,101.502304,36.745274,168.05597,41.78164,68.33251,68.503235,7.439675,32.37644,5.4739714,8.900623,27.374065,85.03508,85.78901,89.72543,89.57869,10.353185,11.282394,72.64606,22.859146,20.447304,54.823612
layer_24,8.068525,14.459949,10.126417,17.979845,5.988961,15.975761,121.88287,29.465137,77.7107,93.05334,205.92021,30.531513,57.068882,7.6358237,13.689777,11.616365,15.548917,9.507978,15.330915,12.950801,7.983577,25.122175,49.99506,34.281048
layer_25,14.975461,72.345726,12.588619,68.71747,44.41017,10.70723,55.341946,55.849506,57.964867,8.257774,8.447357,6.8282185,23.116499,134.9309,9.310425,49.3182,90.95572,82.50528,167.7056,14.561847,203.82916,40.373745,31.172588,103.85176
layer_26,55.056248,55.94543,57.75907,32.81468,65.93715,21.742191,75.52371,64.36788,33.851173,10.968565,27.865122,20.372152,273.43942,256.2963,171.85324,121.861145,31.14078,157.58647,57.33168,30.647083,73.94283,5.0828457,10.718228,23.217186
layer_27,106.75842,69.365524,64.97804,58.33019,232.32509,114.71995,24.130781,62.77199,55.14087,183.9558,39.89743,20.339357,19.305729,34.199604,61.55107,6.7958565,9.41196,23.623835,69.48207,170.92007,46.233585,134.31248,54.832836,19.335096
