,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,68,92,341,67,71,61,25,47,104,54,350
layer_1,0,7,384,106,185,0,0,36,0,0,32,1
layer_2,32,2,0,470,264,0,0,6,0,1,36,8
layer_3,88,18,0,0,122,1,36,4,432,140,13,13
layer_4,4,8,22,19,95,7,4,0,181,1,10,3
layer_5,65,2,362,95,6,0,3,88,21,185,15,4
layer_6,11,29,534,105,2,388,26,5,1,15,471,185
layer_7,4,171,391,8,6,469,4,47,42,132,96,84
layer_8,9,106,117,67,0,11,19,8,22,38,1,81
layer_9,2,2,64,18,3,0,16,13,5,58,10,0
layer_10,0,2,69,12,5,12,39,0,2,293,16,3
layer_11,14,2,1,1,1,1,7,0,102,0,0,5
