,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82,109,132,203,124,85,132,67,115,173,110,146
layer_1,17,25,44,134,319,6,4,60,0,16,40,2
layer_2,59,30,0,43,60,12,1,55,15,4,30,17
layer_3,41,13,2,0,211,19,101,33,25,279,37,94
layer_4,14,65,68,55,67,7,40,8,292,24,162,3
layer_5,73,47,52,309,7,16,11,189,109,319,133,200
layer_6,211,158,164,252,64,121,70,185,12,51,43,326
layer_7,106,287,50,38,23,42,13,182,32,40,327,16
layer_8,14,137,119,22,69,28,50,67,20,40,147,52
layer_9,4,31,27,10,12,74,68,29,9,11,12,1
layer_10,3,8,54,9,1,5,35,3,0,24,12,15
layer_11,5,8,5,4,5,1,7,0,210,2,0,23
