,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,35,46,210,59,33,63,37,26,79,29,163
layer_1,12,16,122,124,185,1,10,12,1,1,47,0
layer_2,44,13,0,182,38,9,0,3,1,1,10,9
layer_3,73,11,4,0,55,8,34,3,107,177,4,11
layer_4,9,5,22,9,33,1,0,1,151,1,19,1
layer_5,48,6,188,66,3,1,5,63,22,184,13,4
layer_6,7,7,140,107,0,192,39,6,7,26,185,183
layer_7,3,140,78,7,8,167,3,60,8,47,24,61
layer_8,3,116,41,70,0,3,9,11,18,6,2,23
layer_9,0,6,3,18,4,0,16,11,0,23,16,0
layer_10,0,6,54,13,0,11,17,2,1,118,2,4
layer_11,15,1,0,1,1,1,0,0,157,1,0,18
