,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,149,282,196,869,316,165,222,140,144,248,216,669
layer_1,16,63,234,539,856,15,23,46,1,9,186,4
layer_2,206,11,0,333,158,20,1,41,3,17,82,32
layer_3,93,33,2,0,517,20,57,43,246,853,39,54
layer_4,105,9,83,42,195,11,12,6,813,3,109,18
layer_5,202,18,288,811,6,3,8,382,73,878,340,33
layer_6,170,41,591,732,3,343,40,9,15,193,365,893
layer_7,9,742,235,10,16,342,20,676,93,78,370,86
layer_8,4,575,132,71,19,19,159,86,56,65,9,66
layer_9,4,34,38,20,5,1,143,54,9,54,36,0
layer_10,0,6,300,9,7,8,84,5,5,220,66,16
layer_11,10,12,4,8,0,5,5,0,748,1,0,88
