,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,273,474,88,301,203,499,354,256,333,387,265,359
layer_1,259,246,229,246,57,303,243,248,184,228,452,357
layer_2,249,320,240,179,243,198,163,264,184,249,275,366
layer_3,65,97,120,217,172,35,134,218,164,355,187,471
layer_4,126,150,109,21,148,188,85,25,12,21,266,164
layer_5,117,31,58,219,32,8,87,116,75,243,142,26
layer_6,135,209,161,8,102,82,124,34,90,167,142,3
layer_7,136,60,170,16,32,114,16,8,20,131,114,7
layer_8,10,1,130,14,244,87,70,77,89,46,60,50
layer_9,16,103,29,43,77,89,16,64,91,4,53,19
layer_10,106,74,93,109,89,71,176,84,151,72,258,173
layer_11,69,131,100,67,163,93,73,74,239,112,72,70
