,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,35,6,1,37,27,31,32,42,20,142,25
layer_1,24,87,12,16,6,19,12,12,19,11,41,30
layer_2,184,39,16,12,15,12,15,22,19,184,24,20
layer_3,7,30,10,72,7,1,22,7,26,146,18,49
layer_4,8,4,2,1,10,16,42,15,22,6,45,33
layer_5,10,0,1,3,0,3,11,1,1,151,15,38
layer_6,1,4,2,0,4,4,117,2,4,83,56,28
layer_7,49,7,142,3,6,1,1,12,104,43,2,1
layer_8,3,1,11,2,1,0,7,4,16,35,27,36
layer_9,1,9,8,17,1,8,0,5,9,6,7,0
layer_10,29,0,2,1,7,0,6,4,14,0,13,1
layer_11,0,5,8,0,12,3,3,0,25,16,1,1
