,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,100,204,50,188,139,296,139,169,304,141,404,310
layer_1,64,533,95,90,25,75,100,102,71,84,260,85
layer_2,589,160,92,74,111,95,70,139,82,589,134,168
layer_3,61,95,39,87,48,25,57,88,206,248,137,430
layer_4,35,54,2,8,23,25,256,28,2,20,60,195
layer_5,101,12,3,55,11,0,17,92,31,457,138,2
layer_6,1,2,31,26,28,68,186,5,4,238,44,13
layer_7,144,85,51,9,26,62,10,8,1,243,50,0
layer_8,6,2,26,59,3,36,4,41,17,58,56,157
layer_9,30,65,32,33,33,49,3,70,44,2,80,1
layer_10,57,3,22,4,11,4,22,8,52,6,108,26
layer_11,4,5,80,3,10,11,6,5,178,76,8,5
