,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,76,8,7,54,68,59,49,91,47,142,75
layer_1,36,122,35,37,9,45,31,49,43,31,61,40
layer_2,142,26,27,32,32,30,22,39,46,142,36,69
layer_3,14,41,9,99,19,5,35,27,30,104,44,24
layer_4,25,21,0,0,16,59,25,1,6,6,16,33
layer_5,14,0,7,8,2,1,0,17,10,98,5,29
layer_6,0,13,22,0,2,26,73,1,0,11,6,4
layer_7,103,58,43,5,2,38,4,3,11,3,30,0
layer_8,10,0,12,16,6,5,1,24,5,33,19,52
layer_9,3,12,47,6,15,29,1,22,16,1,23,3
layer_10,35,4,11,4,7,5,8,5,29,5,43,26
layer_11,7,9,23,6,7,37,7,7,48,18,7,6
