,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,21,3,3,16,17,16,18,26,8,124,25
layer_1,12,108,5,11,1,11,5,9,6,6,35,6
layer_2,130,5,6,6,8,6,2,13,12,130,7,17
layer_3,2,8,3,50,13,0,7,4,8,78,10,11
layer_4,14,2,0,0,3,27,4,1,7,1,23,43
layer_5,14,0,1,4,2,0,1,15,4,90,15,10
layer_6,0,1,8,0,1,9,41,2,0,18,13,7
layer_7,36,17,21,0,5,9,0,0,3,2,21,3
layer_8,6,0,17,6,0,2,3,3,2,8,24,25
layer_9,1,7,13,2,1,9,0,11,10,0,13,0
layer_10,13,7,12,7,11,8,8,9,19,8,27,11
layer_11,7,8,12,8,17,16,9,8,28,13,8,8
