,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,62,7,7,41,73,36,39,117,34,236,65
layer_1,20,126,21,21,12,33,19,24,23,18,58,19
layer_2,256,37,22,17,21,20,8,19,23,256,29,57
layer_3,10,37,20,86,14,3,23,15,32,198,26,24
layer_4,12,5,0,1,8,19,15,1,0,3,5,32
layer_5,25,1,4,3,1,0,2,6,5,188,9,10
layer_6,3,2,6,2,3,6,88,0,0,30,5,4
layer_7,83,11,60,2,8,7,2,10,26,16,17,1
layer_8,0,0,10,7,0,2,0,10,1,16,7,34
layer_9,1,16,8,2,5,13,0,9,16,1,13,0
layer_10,11,1,6,1,3,1,2,4,6,1,39,2
layer_11,3,1,22,1,3,7,1,1,48,15,1,1
