,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,0,83,19,0,2,53,0,2,22,10,4
layer_1,0,13,0,0,0,2,0,4,1,6,11,1
layer_2,0,0,23,0,10,0,0,0,1,0,0,2
layer_3,0,0,0,4,1,16,0,0,30,0,0,38
layer_4,0,9,0,143,5,6,0,0,13,0,32,5
layer_5,1,0,1,0,0,2,0,0,0,0,0,7
layer_6,4,0,40,2,0,18,8,0,0,106,0,10
layer_7,0,0,0,1,29,0,0,0,0,0,0,0
layer_8,4,0,62,0,47,12,0,0,85,0,77,4
layer_9,0,0,0,0,0,0,0,0,3,0,0,0
layer_10,1,5,22,4,6,1,4,3,18,5,5,5
layer_11,75,2,50,6,7,6,18,15,40,8,23,82
