,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,791,1,905,769,0,12,154,3,10,331,355,8
layer_1,1,69,4,7,11,3,11,27,9,73,145,3
layer_2,0,7,201,0,122,9,9,0,8,9,0,12
layer_3,45,0,17,78,6,70,6,0,78,0,0,146
layer_4,3,19,4,1422,16,9,16,8,6,8,159,238
layer_5,2,0,1,0,0,8,0,0,0,0,0,42
layer_6,25,0,118,13,0,127,31,0,0,1627,1,28
layer_7,0,0,0,22,183,0,0,0,0,0,0,0
layer_8,14,0,125,0,972,30,0,0,1581,0,286,2
layer_9,0,3,0,0,0,0,0,0,4,0,0,0
layer_10,0,37,243,0,12,16,13,0,58,37,10,6
layer_11,174,5,544,22,2,23,2,10,15,4,91,924
