,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43.0,18.0,29.0,10.0,30.0,1.0,1.0,42.0,19.0,31.0,26.0,1.0
layer_1,11.0,14.0,0.0,6.0,1.0,18.0,14.0,8.0,0.0,31.0,0.0,0.0
layer_2,1.0,0.0,21.0,9.0,16.0,1.0,13.0,1.0,1.0,135.0,2.0,1.0
layer_3,6.0,2.0,31.0,0.0,6.0,22.0,0.0,0.0,2.0,2.0,0.0,11.0
layer_4,7.0,12.0,0.0,18.0,2.0,0.0,1.0,0.0,24.0,45.0,0.0,0.0
layer_5,15.0,1.0,6.0,20.0,8.0,8.0,0.0,57.0,78.0,49.0,8.0,0.0
layer_6,23.0,6.0,10.0,87.0,0.0,0.0,4.0,5.0,37.0,0.0,42.0,2.0
layer_7,0.0,4.0,103.0,268.0,0.0,2.0,3.0,31.0,11.0,0.0,57.0,111.0
layer_8,10.0,4.0,13.0,302.0,0.0,3.0,37.0,157.0,180.0,5.0,0.0,14.0
layer_9,2.0,6.0,11.0,132.0,3.0,1.0,145.0,8.0,10.0,10.0,0.0,1.0
layer_10,147.0,0.0,2.0,1.0,29.0,57.0,52.0,5.0,0.0,40.0,11.0,0.0
layer_11,103.0,124.0,0.0,139.0,57.0,72.0,0.0,2.0,1.0,27.0,117.0,53.0
