,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,139.0,74.0,83.0,185.0,221.0,19.0,94.0,209.0,158.0,143.0,97.0,84.0
layer_1,239.0,225.0,310.0,13.0,84.0,62.0,29.0,96.0,14.0,13.0,293.0,21.0
layer_2,108.0,13.0,121.0,105.0,26.0,158.0,13.0,191.0,203.0,325.0,318.0,13.0
layer_3,13.0,14.0,106.0,26.0,13.0,13.0,131.0,207.0,98.0,13.0,13.0,40.0
layer_4,13.0,15.0,13.0,71.0,13.0,15.0,26.0,94.0,15.0,13.0,13.0,110.0
layer_5,13.0,13.0,19.0,13.0,17.0,13.0,14.0,13.0,13.0,13.0,13.0,13.0
layer_6,22.0,13.0,13.0,13.0,36.0,13.0,13.0,13.0,31.0,13.0,13.0,13.0
layer_7,44.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_8,13.0,13.0,13.0,13.0,13.0,13.0,25.0,13.0,13.0,13.0,13.0,13.0
layer_9,13.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,22.0,13.0,13.0,13.0
layer_10,13.0,13.0,13.0,13.0,16.0,18.0,13.0,13.0,13.0,12.0,13.0,13.0
layer_11,17.0,13.0,13.0,13.0,13.0,17.0,13.0,13.0,127.0,13.0,13.0,13.0
