,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101.0,36.0,59.0,80.0,76.0,12.0,74.0,88.0,110.0,103.0,89.0,46.0
layer_1,86.0,75.0,167.0,6.0,35.0,54.0,32.0,62.0,8.0,7.0,161.0,10.0
layer_2,24.0,6.0,10.0,7.0,7.0,35.0,8.0,99.0,29.0,119.0,157.0,6.0
layer_3,6.0,6.0,4.0,6.0,6.0,6.0,26.0,51.0,11.0,6.0,6.0,13.0
layer_4,10.0,9.0,6.0,15.0,6.0,6.0,9.0,12.0,6.0,6.0,6.0,3.0
layer_5,6.0,6.0,6.0,7.0,9.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_6,8.0,6.0,6.0,6.0,25.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0
layer_7,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
layer_8,6.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,6.0,6.0,6.0,6.0
layer_9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,19.0,6.0,6.0,6.0
layer_10,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0
layer_11,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,95.0,6.0,6.0,6.0
