,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150.0,69.0,81.0,122.0,125.0,113.0,149.0,161.0,62.0,143.0,120.0,156.0
layer_1,157.0,149.0,160.0,82.0,127.0,74.0,77.0,112.0,83.0,82.0,163.0,92.0
layer_2,145.0,86.0,168.0,155.0,89.0,145.0,79.0,135.0,153.0,169.0,140.0,82.0
layer_3,82.0,81.0,144.0,99.0,81.0,92.0,166.0,166.0,117.0,95.0,82.0,158.0
layer_4,93.0,82.0,82.0,178.0,82.0,86.0,115.0,167.0,83.0,85.0,82.0,167.0
layer_5,112.0,82.0,165.0,89.0,95.0,97.0,95.0,82.0,116.0,82.0,98.0,82.0
layer_6,109.0,85.0,82.0,85.0,109.0,85.0,82.0,115.0,173.0,82.0,82.0,82.0
layer_7,109.0,82.0,82.0,82.0,90.0,82.0,82.0,83.0,110.0,83.0,82.0,82.0
layer_8,82.0,82.0,82.0,82.0,82.0,84.0,135.0,84.0,82.0,82.0,82.0,83.0
layer_9,84.0,82.0,82.0,103.0,82.0,82.0,82.0,82.0,131.0,82.0,85.0,82.0
layer_10,82.0,87.0,82.0,81.0,83.0,94.0,82.0,82.0,82.0,110.0,85.0,86.0
layer_11,105.0,82.0,82.0,83.0,82.0,112.0,82.0,83.0,120.0,83.0,88.0,88.0
