,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.622574,7.446802,34.013527,37.28424,15.93738,13.663474,4.2203135,46.80383,21.134468,28.699017,20.045393,22.865297
layer_1,12.728417,19.310244,10.79246,22.123045,8.256962,18.717592,14.676823,15.373105,7.1734576,32.28382,5.0706973,9.894199
layer_2,8.919251,17.112972,25.33229,40.04697,2.735926,19.074562,11.955005,11.286939,12.613417,82.32284,12.77356,7.54727
layer_3,18.303211,29.966848,15.3741665,9.811592,12.799956,70.0055,25.344452,7.296716,9.558604,44.649483,22.087267,32.5307
layer_4,18.240211,72.41713,24.987522,57.277252,34.168526,24.62855,3.3102922,9.700287,59.97709,21.000046,19.351715,13.237958
layer_5,81.59718,5.466055,38.211372,33.25831,25.943596,52.611526,20.55325,123.37854,29.40447,75.72683,18.642206,22.255781
layer_6,55.3043,99.07645,46.654766,52.48458,24.574333,26.387815,23.763222,49.460957,64.94588,2.1830125,52.250717,30.081377
layer_7,6.3391724,51.468174,56.754063,108.196434,12.08654,13.702078,23.17487,34.576035,52.833305,23.871563,84.2213,61.689236
layer_8,32.495342,19.867712,31.464771,150.19685,2.9227264,8.142761,113.148605,67.14094,100.057304,48.977543,26.381063,35.045525
layer_9,42.90407,39.825573,49.779034,84.68135,32.55666,32.372406,92.57538,42.8714,76.285515,21.418722,16.74102,37.54878
layer_10,59.715206,19.424902,5.8025923,20.900751,60.189373,99.07767,52.373074,33.556004,21.041801,72.372505,26.58613,5.8034153
layer_11,34.265987,53.472343,15.995447,52.24952,82.10391,65.53376,32.53756,21.813812,48.95055,60.77782,76.30435,79.24056
