,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78.345695,70.54604,78.32744,57.348602,69.00441,12.484304,40.40229,72.778564,96.62777,64.170166,173.96428,53.631992
layer_1,191.06308,114.77122,33.93155,22.94499,37.690315,53.742737,71.73627,102.787445,19.151667,165.16223,14.891235,51.184494
layer_2,72.57952,28.78048,54.795364,51.708557,19.311089,53.24933,147.58997,47.700718,20.433083,189.09232,51.34825,26.650492
layer_3,70.84699,43.9539,175.25261,48.781796,36.37641,32.736084,32.68411,21.470276,105.37217,29.420269,48.356766,73.20699
layer_4,83.89043,44.88626,26.397259,65.898384,27.115602,23.095112,6.3741508,16.533741,49.112064,59.937428,17.925465,26.239246
layer_5,63.75104,14.056531,25.114632,28.92123,38.10628,43.99042,37.392082,256.62704,63.45584,40.110264,87.041405,21.451456
layer_6,44.352283,41.926125,52.94971,274.57016,27.34334,16.710447,36.97708,27.55988,79.80594,2.9131112,58.571194,49.303307
layer_7,10.155076,42.980835,61.455,204.11548,14.184989,20.659973,20.147396,25.281378,45.247982,24.39543,28.651587,88.8383
layer_8,42.85257,25.464802,45.769238,73.9799,6.068969,18.709696,132.37361,62.46071,97.771576,83.82058,31.996609,36.419754
layer_9,34.74879,45.12559,41.06873,303.75497,34.658623,60.460155,93.79792,22.025524,88.70073,103.16729,11.9136505,43.049335
layer_10,183.38643,13.641736,14.961599,25.031597,73.628525,147.85905,48.59618,43.115715,25.232006,135.78789,27.023176,7.1645184
layer_11,321.68747,199.11848,11.1033745,137.35384,147.49689,90.97098,29.933409,45.077408,46.979168,94.963356,150.60342,188.34598
