,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,1105.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,2.0,0.0,38.0,814.0,1452.0
layer_1,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,2.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,4.0,0.0,178.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,20.0,2.0,28.0,155.0
layer_4,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0
layer_5,1.0,10.0,0.0,1.0,0.0,0.0,5.0,279.0,13.0,0.0,0.0,0.0,0.0,28.0,11.0,24.0,2.0,1.0,20.0,0.0,29.0,4.0,23.0,1.0,2.0,2.0,24.0,9.0,0.0,0.0,0.0,1.0
layer_6,0.0,0.0,2.0,0.0,0.0,1.0,24.0,2.0,0.0,0.0,14.0,0.0,44.0,9.0,2.0,5.0,0.0,0.0,1.0,1.0,5.0,66.0,0.0,13.0,2.0,0.0,0.0,0.0,6.0,79.0,1.0,25.0
layer_7,134.0,0.0,0.0,3.0,1.0,126.0,6.0,30.0,30.0,22.0,2.0,9.0,0.0,36.0,11.0,13.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,35.0,9.0,2.0,1.0,0.0,1.0,0.0,24.0
layer_8,1.0,52.0,12.0,20.0,14.0,14.0,5.0,0.0,13.0,9.0,0.0,0.0,34.0,2.0,0.0,20.0,1.0,1.0,0.0,0.0,54.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,4.0,589.0
layer_9,0.0,0.0,0.0,0.0,9.0,33.0,0.0,12.0,0.0,0.0,0.0,8.0,5.0,4.0,20.0,1.0,0.0,0.0,0.0,11.0,0.0,63.0,5.0,16.0,32.0,3.0,1.0,1.0,1.0,0.0,898.0,220.0
layer_10,0.0,8.0,3.0,38.0,79.0,43.0,0.0,624.0,5.0,2.0,15.0,0.0,883.0,18.0,371.0,301.0,24.0,10.0,0.0,349.0,29.0,14.0,62.0,26.0,96.0,32.0,2.0,0.0,250.0,6.0,10.0,37.0
layer_11,131.0,0.0,0.0,0.0,0.0,17.0,0.0,79.0,0.0,10.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,1246.0,8.0,0.0,3.0,125.0,101.0,15.0,259.0,3.0,14.0,1.0,153.0,21.0,38.0,4.0
