,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,102.38684,82.26396,197.94995,281.77805,100.45945,100.91762,98.508514,93.92961,210.41348,86.389084,316.97467,204.91965
layer_1,50.110954,86.29208,52.211445,28.558725,22.712473,122.86959,19.537672,64.47813,45.773922,44.195465,61.318497,27.80478
layer_2,325.2775,83.79583,18.165796,47.703266,85.07604,33.58962,16.674694,92.87107,24.719557,325.2734,45.031048,61.302593
layer_3,5.668572,57.656734,29.245754,177.12569,99.93737,195.1649,24.237333,40.772793,54.185646,98.458855,48.133774,203.37106
layer_4,92.772766,80.26086,5.517934,4.9889865,95.42361,147.6458,58.902985,40.67778,72.01656,98.70197,94.31552,121.0484
layer_5,194.44719,39.500435,33.640022,38.52933,72.34534,35.763332,27.717018,4.4646297,35.699734,203.78267,167.79819,44.987667
layer_6,10.696914,50.635414,60.07348,61.592464,164.51274,65.86171,84.10541,71.05685,27.288399,394.62408,40.537354,264.15182
layer_7,118.20356,32.967068,140.01239,2.2821937,289.57324,169.25853,24.597376,9.751033,109.519424,144.58621,202.23912,45.218487
layer_8,10.05292,33.70508,41.54011,41.12825,9.539979,16.982487,58.047768,51.490665,53.094177,156.70499,50.953735,20.215458
layer_9,56.797897,18.758718,115.50838,23.586735,9.658443,72.074066,29.987642,96.71532,54.885296,87.36637,11.249145,65.341934
layer_10,31.804651,26.938654,102.200645,32.698643,7.572575,25.599594,80.69549,25.943531,44.579712,37.568928,31.04451,14.549857
layer_11,1.2587812,18.104347,61.046947,53.251198,73.87183,82.76622,5.3867817,50.446583,91.37506,32.498127,6.295956,8.071618
