,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,52.24117,31.037361,33.473457,40.699665,47.289772,39.71933,47.79502,42.979813,63.79317,45.287006,39.313442,55.001274
layer_1,24.81965,11.439252,22.445938,14.341015,4.195409,43.259514,3.212836,29.431288,20.449495,20.163612,16.742441,21.835611
layer_2,30.189314,17.798187,8.954258,23.536884,32.255127,14.342657,12.431861,40.601116,10.207478,30.189226,21.452114,13.174183
layer_3,11.400167,20.08309,14.064547,29.642916,45.592323,20.534904,12.892618,15.822407,21.72371,10.192599,15.34819,34.286827
layer_4,41.835384,35.48266,2.7641153,9.966722,41.68405,26.712576,18.993933,9.725513,31.899006,34.39432,22.011215,12.589151
layer_5,27.8332,5.4535375,12.849384,11.438544,34.715153,25.32735,4.6356854,0.91105026,11.381905,22.430687,23.077873,14.091248
layer_6,6.137501,14.019949,17.792997,7.764407,34.429886,11.237513,11.502097,25.372555,15.374763,69.0409,11.199785,30.768314
layer_7,35.526505,4.89974,17.743414,0.37726784,36.911964,57.861893,4.6448045,1.4162406,22.916172,28.54619,34.202576,5.5652113
layer_8,2.294036,15.660933,14.944406,15.956217,3.1406815,1.7878835,10.771828,20.406786,24.731012,40.384727,13.659453,4.6537523
layer_9,30.811388,6.8599873,56.210438,8.120233,2.8539658,37.479843,12.508266,42.706474,40.587788,36.43563,3.9538784,37.687634
layer_10,16.22319,15.975334,54.080395,18.3322,3.0362415,13.242885,51.53137,16.931162,26.951462,18.387926,22.432302,3.7756648
layer_11,0.34598434,5.157011,31.519196,31.292286,37.56934,36.09628,2.0975852,20.983597,48.168064,15.076619,1.5393305,1.9075313
